1418.25;2500;4900;11000;24000
1419.0;2500;4900;11000;24000
1419.78;2500;4900;11000;24000
1420.0;2500;4900;11000;24000
1420.38;2500;4900;11000;24000
1420.5;2500;4900;11000;24000
1420.8;2500;4900;11000;24000
1421.5;2500;4900;11000;24000
1422.0;2500;4900;11000;24000
1422.39;2500;4900;11000;24000
1423.32;2500;4900;11000;24000
1424.1;2500;4900;11000;24000
1424.43;2500;4900;11000;24000
1424.9;2500;4900;11000;24000
1425.0;2500;4900;11000;24000
1425.27;2500;4900;11000;24000
1425.48;2500;4900;11000;24000
1426.98;2500;4900;11000;24000
1427.02;2500;4900;11000;24000
1427.38;2500;4900;11000;24000
1427.75;2500;4900;11000;24000
1428.8;2500;4900;11000;24000
1429.0;2500;4900;11000;24000
1429.06;2500;4900;11000;24000
1429.16;2500;4900;11000;24000
1429.46;2500;4900;11000;24000
1429.5;2500;4900;11000;24000
1429.98;2500;4900;11000;24000
1430.0;2500;4900;11000;24000
1430.5;2500;4900;11000;24000
1431.0;2500;4900;11000;24000
1431.23;2500;4900;11000;24000
1432.0;2500;4900;11000;24000
1432.29;2500;4900;11000;24000
1433.0;2500;4900;11000;24000
1433.3;2500;4900;11000;24000
1433.33;2500;4900;11000;24000
1433.58;2500;4900;11000;24000
1433.75;2500;4900;11000;24000
1433.76;2500;4900;11000;24000
1435.0;2500;4900;11000;24000
1435.15;2500;4900;11000;24000
1436.0;2500;4900;11000;24000
1436.33;2500;4900;11000;24000
1437.0;2500;4900;11000;24000
1437.05;2500;4900;11000;24000
1437.12;2500;4900;11000;24000
1437.75;2500;4900;11000;24000
1438.0;2500;4900;11000;24000
1438.75;2500;4900;11000;24000
1439.0;2500;4900;11000;24000
1440.0;2500;4900;11000;24000
1441.39;2500;4900;11000;24000
1441.5;2500;4900;11000;24000
1441.75;2500;4900;11000;24000
1442.0;2500;4900;11000;24000
1442.02;2500;4900;11000;24000
1442.1;2500;4900;11000;24000
1442.17;2500;4900;11000;24000
1442.8;2500;4900;11000;24000
1442.89;2500;4900;11000;24000
1443.0;2500;4900;11000;24000
1443.02;2500;4900;11000;24000
1443.49;2500;4900;11000;24000
1443.64;2500;4900;11000;24000
1444.0;2500;4900;11000;24000
1444.87;2500;4900;11000;24000
1445.75;2500;4900;11000;24000
1446.0;2500;4900;11000;24000
1446.99;2500;4900;11000;24000
1447.75;2500;4900;11000;24000
1449.0;2500;4900;11000;24000
1449.75;2500;4900;11000;24000
1450.0;2500;4900;11000;24000
1450.46;2500;4900;11000;24000
1451.0;2500;4900;11000;24000
1451.69;2500;4900;11000;24000
1452.25;2500;4900;11000;24000
1453.17;2500;4900;11000;24000
1453.68;2500;4900;11000;24000
1453.69;2500;4900;11000;24000
1453.79;2500;4900;11000;24000
1454.0;2500;4900;11000;24000
1454.5;2500;4900;11000;24000
1454.72;2500;4900;11000;24000
1454.8;2500;4900;11000;24000
1455.0;2500;4900;11000;24000
1456.0;2500;4900;11000;24000
1457.0;2500;4900;11000;24000
1457.14;2500;4900;11000;24000
1458.0;2500;4900;11000;24000
1459.0;2500;4900;11000;24000
1460.25;2500;4900;11000;24000
1460.85;2500;4900;11000;24000
1461.0;2500;4900;11000;24000
1461.74;2500;4900;11000;24000
1461.8;2500;4900;11000;24000
1462.0;2500;4900;11000;24000
1462.94;2500;4900;11000;24000
1463.0;2500;4900;11000;24000
1463.06;2500;4900;11000;24000
1463.73;2500;4900;11000;24000
1464.0;2500;4900;11000;24000
1464.03;2500;4900;11000;24000
1464.89;2500;4900;11000;24000
1465.0;2500;4900;11000;24000
1465.27;2500;4900;11000;24000
1465.6;2500;4900;11000;24000
1466.0;2500;4900;11000;24000
1468.0;2500;4900;11000;24000
1468.34;2500;4900;11000;24000
1468.75;2500;4900;11000;24000
1469.0;2500;4900;11000;24000
1469.43;2500;4900;11000;24000
1470.39;2500;4900;11000;24000
1470.64;2500;4900;11000;24000
1471.0;2500;4900;11000;24000
1471.9;2500;4900;11000;24000
1472.75;2500;4900;11000;24000
1472.87;2500;4900;11000;24000
1473.0;2500;4900;11000;24000
1473.24;2500;4900;11000;24000
1473.71;2500;4900;11000;24000
1473.95;2500;4900;11000;24000
1474.41;2500;4900;11000;24000
1475.0;2500;4900;11000;24000
1475.25;2500;4900;11000;24000
1475.27;2500;4900;11000;24000
1476.0;2500;4900;11000;24000
1477.54;2500;4900;11000;24000
1477.66;2500;4900;11000;24000
1479.39;2500;4900;11000;24000
1480.59;2500;4900;11000;24000
1481.0;2500;4900;11000;24000
1481.26;2500;4900;11000;24000
1481.72;2500;4900;11000;24000
1481.99;2500;4900;11000;24000
1482.5;2500;4900;11000;24000
1482.54;2500;4900;11000;24000
1482.8;2500;4900;11000;24000
1484.0;2500;4900;11000;24000
1485.0;2500;4900;11000;24000
1485.5;2500;4900;11000;24000
1485.73;2500;4900;11000;24000
1486.0;2500;4900;11000;24000
1486.02;2500;4900;11000;24000
1486.78;2500;4900;11000;24000
1487.73;2500;4900;11000;24000
1488.0;2500;4900;11000;24000
1488.75;2500;4900;11000;24000
1489.0;2500;4900;11000;24000
1489.1;2500;4900;11000;24000
1490.37;2500;4900;11000;24000
1491.1;2500;4900;11000;24000
1491.2;2500;4900;11000;24000
1491.25;2500;4900;11000;24000
1491.39;2500;4900;11000;24000
1492.0;2500;4900;11000;24000
1492.37;2500;4900;11000;24000
1492.58;2500;4900;11000;24000
1493.53;2500;4900;11000;24000
1493.56;2500;4900;11000;24000
1493.89;2500;4900;11000;24000
1494.0;2500;4900;11000;24000
1494.75;2500;4900;11000;24000
1495.34;2500;4900;11000;24000
1495.75;2500;4900;11000;24000
1496.1;2500;4900;11000;24000
1496.27;2500;4900;11000;24000
1496.54;2500;4900;11000;24000
1497.27;2500;4900;11000;24000
1497.58;2500;4900;11000;24000
1498.6;2500;4900;11000;24000
1498.89;2500;4900;11000;24000
1499.01;2500;4900;11000;24000
1499.68;2500;4900;11000;24000
1500.19;2500;4900;11000;24000
1500.5;2500;4900;11000;24000
1501.0;2500;4900;11000;24000
1502.0;2500;4900;11000;24000
1503.0;2500;4900;11000;24000
1503.2;2500;4900;11000;24000
1504.0;2500;4900;11000;24000
1504.61;2500;4900;11000;24000
1505.35;2500;4900;11000;24000
1505.53;2500;4900;11000;24000
1506.16;2500;4900;11000;24000
1507.0;2500;4900;11000;24000
1507.38;2500;4900;11000;24000
1507.77;2500;4900;11000;24000
1509.0;2500;4900;11000;24000
1509.04;2500;4900;11000;24000
1509.4;2500;4900;11000;24000
1509.75;2500;4900;11000;24000
1510.66;2500;4900;11000;24000
1511.8;2500;4900;11000;24000
1512.0;2500;4900;11000;24000
1512.39;2500;4900;11000;24000
1512.85;2500;4900;11000;24000
1513.0;2500;4900;11000;24000
1514.44;2500;4900;11000;24000
1514.75;2500;4900;11000;24000
1515.0;2500;4900;11000;24000
1515.49;2500;4900;11000;24000
1516.65;2500;4900;11000;24000
1517.0;2500;4900;11000;24000
1517.7;2500;4900;11000;24000
1518.0;2500;4900;11000;24000
1519.0;2500;4900;11000;24000
1519.14;2500;4900;11000;24000
1519.51;2500;4900;11000;24000
1520.0;2500;4900;11000;24000
1520.25;2500;4900;11000;24000
1520.6;2500;4900;11000;24000
1522.88;2500;4900;11000;24000
1523.0;2500;4900;11000;24000
1523.5;2500;4900;11000;24000
1524.0;2500;4900;11000;24000
1524.08;2500;4900;11000;24000
1524.75;2500;4900;11000;24000
1525.0;2500;4900;11000;24000
1525.12;2500;4900;11000;24000
1525.64;2500;4900;11000;24000
1526.07;2500;4900;11000;24000
1526.5;2500;4900;11000;24000
1526.52;2500;4900;11000;24000
1526.65;2500;4900;11000;24000
1527.0;2500;4900;11000;24000
1527.04;2500;4900;11000;24000
1527.37;2500;4900;11000;24000
1527.5;2500;4900;11000;24000
1527.75;2500;4900;11000;24000
1528.0;2500;4900;11000;24000
1528.25;2500;4900;11000;24000
1529.0;2500;4900;11000;24000
1529.01;2500;4900;11000;24000
1529.2;2500;4900;11000;24000
1529.5;2500;4900;11000;24000
1529.56;2500;4900;11000;24000
1529.81;2500;4900;11000;24000
1529.9;2500;4900;11000;24000
1529.94;2500;4900;11000;24000
1530.0;2500;4900;11000;24000
1530.43;2500;4900;11000;24000
1530.5;2500;4900;11000;24000
1530.73;2500;4900;11000;24000
1530.8;2500;4900;11000;24000
1531.02;2500;4900;11000;24000
1531.39;2500;4900;11000;24000
1531.73;2500;4900;11000;24000
1531.75;2500;4900;11000;24000
1531.86;2500;4900;11000;24000
1531.88;2500;4900;11000;24000
1532.0;2500;4900;11000;24000
1532.1;2500;4900;11000;24000
1532.37;2500;4900;11000;24000
1532.8;2500;4900;11000;24000
1534.0;2500;4900;11000;24000
1534.08;2500;4900;11000;24000
1534.74;2500;4900;11000;24000
1534.76;2500;4900;11000;24000
1535.0;2500;4900;11000;24000
1535.77;2500;4900;11000;24000
1536.3;2500;4900;11000;24000
1536.38;2500;4900;11000;24000
1536.72;2500;4900;11000;24000
1537.5;2500;4900;11000;24000
1537.75;2500;4900;11000;24000
1537.9;2500;4900;11000;24000
1538.0;2500;4900;11000;24000
1538.41;2500;4900;11000;24000
1539.0;2500;4900;11000;24000
1539.25;2500;4900;11000;24000
1540.0;2500;4900;11000;24000
1540.5;2500;4900;11000;24000
1540.9;2500;4900;11000;24000
1540.93;2500;4900;11000;24000
1541.0;2500;4900;11000;24000
1541.49;2500;4900;11000;24000
1542.0;2500;4900;11000;24000
1542.25;2500;4900;11000;24000
1542.64;2500;4900;11000;24000
1543.82;2500;4900;11000;24000
1544.0;2500;4900;11000;24000
1544.07;2500;4900;11000;24000
1544.45;2500;4900;11000;24000
1544.99;2500;4900;11000;24000
1545.0;2500;4900;11000;24000
1545.24;2500;4900;11000;24000
1546.14;2500;4900;11000;24000
1546.35;2500;4900;11000;24000
1547.0;2500;4900;11000;24000
1547.04;2500;4900;11000;24000
1547.37;2500;4900;11000;24000
1548.0;2500;4900;11000;24000
1548.13;2500;4900;11000;24000
1548.39;2500;4900;11000;24000
1548.75;2500;4900;11000;24000
1549.58;2500;4900;11000;24000
1550.0;2500;4900;11000;24000
1550.84;2500;4900;11000;24000
1551.14;2500;4900;11000;24000
1552.0;2500;4900;11000;24000
1552.54;2500;4900;11000;24000
1552.89;2500;4900;11000;24000
1553.45;2500;4900;11000;24000
1553.57;2500;4900;11000;24000
1553.58;2500;4900;11000;24000
1554.0;2500;4900;11000;24000
1554.87;2500;4900;11000;24000
1555.06;2500;4900;11000;24000
1555.14;2500;4900;11000;24000
1555.32;2500;4900;11000;24000
1555.55;2500;4900;11000;24000
1556.0;2500;4900;11000;24000
1556.8;2500;4900;11000;24000
1557.0;2500;4900;11000;24000
1558.59;2500;4900;11000;24000
1559.0;2500;4900;11000;24000
1559.75;2500;4900;11000;24000
1559.88;2500;4900;11000;24000
1559.89;2500;4900;11000;24000
1560.25;2500;4900;11000;24000
1560.71;2500;4900;11000;24000
1561.07;2500;4900;11000;24000
1562.0;2500;4900;11000;24000
1562.4;2500;4900;11000;24000
1562.54;2500;4900;11000;24000
1562.55;2500;4900;11000;24000
1562.73;2500;4900;11000;24000
1562.75;2500;4900;11000;24000
1563.0;2500;4900;11000;24000
1564.75;2500;4900;11000;24000
1564.98;2500;4900;11000;24000
1565.0;2500;4900;11000;24000
1567.75;2500;4900;11000;24000
1567.81;2500;4900;11000;24000
1568.0;2500;4900;11000;24000
1569.5;2500;4900;11000;24000
1569.95;2500;4900;11000;24000
1570.8;2500;4900;11000;24000
1571.0;2500;4900;11000;24000
1572.37;2500;4900;11000;24000
1573.0;2500;4900;11000;24000
1573.63;2500;4900;11000;24000
1573.9;2500;4900;11000;24000
1574.06;2500;4900;11000;24000
1574.53;2500;4900;11000;24000
1574.81;2500;4900;11000;24000
1575.0;2500;4900;11000;24000
1575.7;2500;4900;11000;24000
1576.0;2500;4900;11000;24000
1576.7;2500;4900;11000;24000
1576.75;2500;4900;11000;24000
1577.0;2500;4900;11000;24000
1577.5;2500;4900;11000;24000
1578.0;2500;4900;11000;24000
1579.0;2500;4900;11000;24000
1579.75;2500;4900;11000;24000
1580.0;2500;4900;11000;24000
1580.04;2500;4900;11000;24000
1580.2;2500;4900;11000;24000
1580.59;2500;4900;11000;24000
1580.75;2500;4900;11000;24000
1580.83;2500;4900;11000;24000
1581.67;2500;4900;11000;24000
1582.0;2500;4900;11000;24000
1582.88;2500;4900;11000;24000
1583.98;2500;4900;11000;24000
1584.0;2500;4900;11000;24000
1584.4;2500;4900;11000;24000
1584.7;2500;4900;11000;24000
1585.0;2500;4900;11000;24000
1585.6;2500;4900;11000;24000
1587.4;2500;4900;11000;24000
1588.03;2500;4900;11000;24000
1588.78;2500;4900;11000;24000
1589.15;2500;4900;11000;24000
1589.39;2500;4900;11000;24000
1589.88;2500;4900;11000;24000
1590.0;2500;4900;11000;24000
1590.04;2500;4900;11000;24000
1590.17;2500;4900;11000;24000
1590.5;2500;4900;11000;24000
1591.0;2500;4900;11000;24000
1592.0;2500;4900;11000;24000
1592.99;2500;4900;11000;24000
1593.0;2500;4900;11000;24000
1594.0;2500;4900;11000;24000
1594.14;2500;4900;11000;24000
1594.68;2500;4900;11000;24000
1595.36;2500;4900;11000;24000
1596.0;2500;4900;11000;24000
1597.12;2500;4900;11000;24000
1597.49;2500;4900;11000;24000
1598.75;2500;4900;11000;24000
1599.0;2500;4900;11000;24000
1599.02;2500;4900;11000;24000
1600.0;2500;4900;11000;24000
1600.08;2500;4900;11000;24000
1601.0;2500;4900;11000;24000
1601.75;2500;4900;11000;24000
1601.8;2500;4900;11000;24000
1602.05;2500;4900;11000;24000
1602.26;2500;4900;11000;24000
1602.78;2500;4900;11000;24000
1602.87;2500;4900;11000;24000
1605.83;2500;4900;11000;24000
1606.0;2500;4900;11000;24000
1608.0;2500;4900;11000;24000
1608.3;2500;4900;11000;24000
1608.42;2500;4900;11000;24000
1610.74;2500;4900;11000;24000
1611.0;2500;4900;11000;24000
1611.85;2500;4900;11000;24000
1612.0;2500;4900;11000;24000
1612.04;2500;4900;11000;24000
1612.75;2500;4900;11000;24000
1612.84;2500;4900;11000;24000
1613.0;2500;4900;11000;24000
1613.57;2500;4900;11000;24000
1613.7;2500;4900;11000;24000
1614.0;2500;4900;11000;24000
1614.5;2500;4900;11000;24000
1615.0;2500;4900;11000;24000
1615.62;2500;4900;11000;24000
1616.0;2500;4900;11000;24000
1616.39;2500;4900;11000;24000
1616.84;2500;4900;11000;24000
1617.0;2500;4900;11000;24000
1617.61;2500;4900;11000;24000
1617.65;2500;4900;11000;24000
1618.0;2500;4900;11000;24000
1619.0;2500;4900;11000;24000
1619.67;2500;4900;11000;24000
1619.73;2500;4900;11000;24000
1620.0;2500;4900;11000;24000
1620.2;2500;4900;11000;24000
1620.37;2500;4900;11000;24000
1620.52;2500;4900;11000;24000
1621.0;2500;4900;11000;24000
1622.5;2500;4900;11000;24000
1622.54;2500;4900;11000;24000
1622.63;2500;4900;11000;24000
1623.02;2500;4900;11000;24000
1623.05;2500;4900;11000;24000
1624.0;2500;4900;11000;24000
1625.28;2500;4900;11000;24000
1625.83;2500;4900;11000;24000
1626.0;2500;4900;11000;24000
1626.56;2500;4900;11000;24000
1627.0;2500;4900;11000;24000
1627.39;2500;4900;11000;24000
1627.75;2500;4900;11000;24000
1628.0;2500;4900;11000;24000
1628.45;2500;4900;11000;24000
1628.63;2500;4900;11000;24000
1629.25;2500;4900;11000;24000
1629.7;2500;4900;11000;24000
1629.95;2500;4900;11000;24000
1630.0;2500;4900;11000;24000
1630.75;2500;4900;11000;24000
1631.0;2500;4900;11000;24000
1631.5;2500;4900;11000;24000
1632.38;2500;4900;11000;24000
1632.45;2500;4900;11000;24000
1632.5;2500;4900;11000;24000
1632.85;2500;4900;11000;24000
1633.0;2500;4900;11000;24000
1633.1;2500;4900;11000;24000
1633.5;2500;4900;11000;24000
1633.54;2500;4900;11000;24000
1634.0;2500;4900;11000;24000
1634.91;2500;4900;11000;24000
1636.0;2500;4900;11000;24000
1636.25;2500;4900;11000;24000
1636.38;2500;4900;11000;24000
1636.74;2500;4900;11000;24000
1636.76;2500;4900;11000;24000
1638.0;2500;4900;11000;24000
1638.21;2500;4900;11000;24000
1638.25;2500;4900;11000;24000
1638.61;2500;4900;11000;24000
1639.0;2500;4900;11000;24000
1639.38;2500;4900;11000;24000
1639.8;2500;4900;11000;24000
1640.0;2500;4900;11000;24000
1640.24;2500;4900;11000;24000
1642.1;2500;4900;11000;24000
1643.0;2500;4900;11000;24000
1643.06;2500;4900;11000;24000
1643.21;2500;4900;11000;24000
1643.26;2500;4900;11000;24000
1643.73;2500;4900;11000;24000
1644.0;2500;4900;11000;24000
1644.8;2500;4900;11000;24000
1644.96;2500;4900;11000;24000
1645.0;2500;4900;11000;24000
1646.05;2500;4900;11000;24000
1646.07;2500;4900;11000;24000
1646.3;2500;4900;11000;24000
1647.8;2500;4900;11000;24000
1648.54;2500;4900;11000;24000
1648.81;2500;4900;11000;24000
1649.89;2500;4900;11000;24000
1650.11;2500;4900;11000;24000
1650.15;2500;4900;11000;24000
1650.3;2500;4900;11000;24000
1650.42;2500;4900;11000;24000
1650.5;2500;4900;11000;24000
1650.55;2500;4900;11000;24000
1651.5;2500;4900;11000;24000
1654.0;2500;4900;11000;24000
1654.33;2500;4900;11000;24000
1654.6;2500;4900;11000;24000
1654.85;2500;4900;11000;24000
1655.99;2500;4900;11000;24000
1656.0;2500;4900;11000;24000
1656.52;2500;4900;11000;24000
1657.0;2500;4900;11000;24000
1657.42;2500;4900;11000;24000
1657.5;2500;4900;11000;24000
1657.76;2500;4900;11000;24000
1658.05;2500;4900;11000;24000
1658.33;2500;4900;11000;24000
1658.36;2500;4900;11000;24000
1659.0;2500;4900;11000;24000
1659.4;2500;4900;11000;24000
1661.6;2500;4900;11000;24000
1661.63;2500;4900;11000;24000
1661.81;2500;4900;11000;24000
1661.97;2500;4900;11000;24000
1662.0;2500;4900;11000;24000
1662.77;2500;4900;11000;24000
1663.0;2500;4900;11000;24000
1663.73;2500;4900;11000;24000
1663.75;2500;4900;11000;24000
1664.0;2500;4900;11000;24000
1664.2;2500;4900;11000;24000
1664.3;2500;4900;11000;24000
1665.5;2500;4900;11000;24000
1666.09;2500;4900;11000;24000
1667.25;2500;4900;11000;24000
1668.25;2500;4900;11000;24000
1668.79;2500;4900;11000;24000
1669.14;2500;4900;11000;24000
1670.2;2500;4900;11000;24000
1670.35;2500;4900;11000;24000
1670.38;2500;4900;11000;24000
1670.75;2500;4900;11000;24000
1671.75;2500;4900;11000;24000
1671.76;2500;4900;11000;24000
1672.39;2500;4900;11000;24000
1673.31;2500;4900;11000;24000
1673.5;2500;4900;11000;24000
1673.63;2500;4900;11000;24000
1673.8;2500;4900;11000;24000
1674.0;2500;4900;11000;24000
1674.8;2500;4900;11000;24000
1675.33;2500;4900;11000;24000
1675.74;2500;4900;11000;24000
1676.14;2500;4900;11000;24000
1676.38;2500;4900;11000;24000
1677.0;2500;4900;11000;24000
1677.1;2500;4900;11000;24000
1677.83;2500;4900;11000;24000
1680.0;2500;4900;11000;24000
1680.6;2500;4900;11000;24000
1680.62;2500;4900;11000;24000
1680.9;2500;4900;11000;24000
1681.0;2500;4900;11000;24000
1682.0;2500;4900;11000;24000
1682.02;2500;4900;11000;24000
1682.25;2500;4900;11000;24000
1683.0;2500;4900;11000;24000
1683.02;2500;4900;11000;24000
1684.08;2500;4900;11000;24000
1684.4;2500;4900;11000;24000
1684.49;2500;4900;11000;24000
1684.76;2500;4900;11000;24000
1685.81;2500;4900;11000;24000
1685.9;2500;4900;11000;24000
1686.0;2500;4900;11000;24000
1686.73;2500;4900;11000;24000
1686.79;2500;4900;11000;24000
1686.86;2500;4900;11000;24000
1687.05;2500;4900;11000;24000
1687.67;2500;4900;11000;24000
1689.0;2500;4900;11000;24000
1689.44;2500;4900;11000;24000
1689.74;2500;4900;11000;24000
1689.92;2500;4900;11000;24000
1689.99;2500;4900;11000;24000
1690.39;2500;4900;11000;24000
1690.5;2500;4900;11000;24000
1690.76;2500;4900;11000;24000
1691.0;2500;4900;11000;24000
1691.64;2500;4900;11000;24000
1693.77;2500;4900;11000;24000
1694.28;2500;4900;11000;24000
1694.77;2500;4900;11000;24000
1694.8;2500;4900;11000;24000
1695.28;2500;4900;11000;24000
1696.0;2500;4900;11000;24000
1696.23;2500;4900;11000;24000
1699.09;2500;4900;11000;24000
1699.7;2500;4900;11000;24000
1700.0;2500;4900;11000;24000
1701.2;2500;4900;11000;24000
1701.54;2500;4900;11000;24000
1701.56;2500;4900;11000;24000
1701.73;2500;4900;11000;24000
1701.89;2500;4900;11000;24000
1702.3;2500;4900;11000;24000
1702.78;2500;4900;11000;24000
1703.6;2500;4900;11000;24000
1703.75;2500;4900;11000;24000
1704.0;2500;4900;11000;24000
1704.82;2500;4900;11000;24000
1705.0;2500;4900;11000;24000
1705.3;2500;4900;11000;24000
1707.35;2500;4900;11000;24000
1708.0;2500;4900;11000;24000
1708.25;2500;4900;11000;24000
1709.0;2500;4900;11000;24000
1710.0;2500;4900;11000;24000
1711.0;2500;4900;11000;24000
1711.28;2500;4900;11000;24000
1711.73;2500;4900;11000;24000
1712.0;2500;4900;11000;24000
1714.0;2500;4900;11000;24000
1714.38;2500;4900;11000;24000
1715.0;2500;4900;11000;24000
1716.0;2500;4900;11000;24000
1717.81;2500;4900;11000;24000
1718.0;2500;4900;11000;24000
1718.16;2500;4900;11000;24000
1718.21;2500;4900;11000;24000
1719.25;2500;4900;11000;24000
1720.0;2500;4900;11000;24000
1720.14;2500;4900;11000;24000
1720.5;2500;4900;11000;24000
1720.62;2500;4900;11000;24000
1721.75;2500;4900;11000;24000
1722.0;2500;4900;11000;24000
1722.37;2500;4900;11000;24000
1723.2;2500;4900;11000;24000
1725.42;2500;4900;11000;24000
1725.62;2500;4900;11000;24000
1726.0;2500;4900;11000;24000
1726.4;2500;4900;11000;24000
1726.42;2500;4900;11000;24000
1726.55;2500;4900;11000;24000
1729.0;2500;4900;11000;24000
1729.9;2500;4900;11000;24000
1730.0;2500;4900;11000;24000
1731.0;2500;4900;11000;24000
1731.73;2500;4900;11000;24000
1732.0;2500;4900;11000;24000
1732.85;2500;4900;11000;24000
1733.0;2500;4900;11000;24000
1733.15;2500;4900;11000;24000
1733.22;2500;4900;11000;24000
1734.0;2500;4900;11000;24000
1734.15;2500;4900;11000;24000
1735.0;2500;4900;11000;24000
1735.68;2500;4900;11000;24000
1736.0;2500;4900;11000;24000
1737.0;2500;4900;11000;24000
1737.71;2500;4900;11000;24000
1738.0;2500;4900;11000;24000
1738.13;2500;4900;11000;24000
1739.0;2500;4900;11000;24000
1739.35;2500;4900;11000;24000
1741.0;2500;4900;11000;24000
1741.97;2500;4900;11000;24000
1742.75;2500;4900;11000;24000
1743.35;2500;4900;11000;24000
1743.89;2500;4900;11000;24000
1744.0;2500;4900;11000;24000
1745.0;2500;4900;11000;24000
1746.0;2500;4900;11000;24000
1746.8;2500;4900;11000;24000
1747.56;2500;4900;11000;24000
1747.64;2500;4900;11000;24000
1748.23;2500;4900;11000;24000
1748.4;2500;4900;11000;24000
1748.84;2500;4900;11000;24000
1749.75;2500;4900;11000;24000
1750.23;2500;4900;11000;24000
1751.5;2500;4900;11000;24000
1752.0;2500;4900;11000;24000
1752.73;2500;4900;11000;24000
1753.5;2500;4900;11000;24000
1753.62;2500;4900;11000;24000
1753.81;2500;4900;11000;24000
1755.0;2500;4900;11000;24000
1755.17;2500;4900;11000;24000
1756.39;2500;4900;11000;24000
1756.56;2500;4900;11000;24000
1757.0;2500;4900;11000;24000
1758.05;2500;4900;11000;24000
1759.0;2500;4900;11000;24000
1759.25;2500;4900;11000;24000
1759.8;2500;4900;11000;24000
1760.25;2500;4900;11000;24000
1760.44;2500;4900;11000;24000
1761.56;2500;4900;11000;24000
1762.0;2500;4900;11000;24000
1763.0;2500;4900;11000;24000
1763.21;2500;4900;11000;24000
1763.92;2500;4900;11000;24000
1763.94;2500;4900;11000;24000
1765.22;2500;4900;11000;24000
1765.3;2500;4900;11000;24000
1766.0;2500;4900;11000;24000
1766.02;2500;4900;11000;24000
1767.0;2500;4900;11000;24000
1767.03;2500;4900;11000;24000
1767.85;2500;4900;11000;24000
1769.2;2500;4900;11000;24000
1769.75;2500;4900;11000;24000
1770.0;2500;4900;11000;24000
1771.0;2500;4900;11000;24000
1772.0;2500;4900;11000;24000
1772.5;2500;4900;11000;24000
1772.8;2500;4900;11000;24000
1773.71;2500;4900;11000;24000
1774.0;2500;4900;11000;24000
1774.12;2500;4900;11000;24000
1774.22;2500;4900;11000;24000
1774.3;2500;4900;11000;24000
1775.73;2500;4900;11000;24000
1775.84;2500;4900;11000;24000
1775.95;2500;4900;11000;24000
1776.0;2500;4900;11000;24000
1776.65;2500;4900;11000;24000
1777.74;2500;4900;11000;24000
1778.0;2500;4900;11000;24000
1779.0;2500;4900;11000;24000
1779.8;2500;4900;11000;24000
1779.99;2500;4900;11000;24000
1780.0;2500;4900;11000;24000
1780.18;2500;4900;11000;24000
1780.25;2500;4900;11000;24000
1780.29;2500;4900;11000;24000
1780.9;2500;4900;11000;24000
1781.0;2500;4900;11000;24000
1782.0;2500;4900;11000;24000
1782.03;2500;4900;11000;24000
1783.0;2500;4900;11000;24000
1784.0;2500;4900;11000;24000
1785.0;2500;4900;11000;24000
1785.08;2500;4900;11000;24000
1786.0;2500;4900;11000;24000
1786.95;2500;4900;11000;24000
1787.08;2500;4900;11000;24000
1787.19;2500;4900;11000;24000
1788.0;2500;4900;11000;24000
1788.12;2500;4900;11000;24000
1788.32;2500;4900;11000;24000
1789.12;2500;4900;11000;24000
1789.7;2500;4900;11000;24000
1790.74;2500;4900;11000;24000
1792.0;2500;4900;11000;24000
1792.25;2500;4900;11000;24000
1792.3;2500;4900;11000;24000
1792.75;2500;4900;11000;24000
1793.0;2500;4900;11000;24000
1793.5;2500;4900;11000;24000
1794.0;2500;4900;11000;24000
1794.4;2500;4900;11000;24000
1795.0;2500;4900;11000;24000
1796.12;2500;4900;11000;24000
1797.0;2500;4900;11000;24000
1797.75;2500;4900;11000;24000
1798.8;2500;4900;11000;24000
1799.0;2500;4900;11000;24000
1799.81;2500;4900;11000;24000
1800.63;2500;4900;11000;24000
1800.93;2500;4900;11000;24000
1802.5;2500;4900;11000;24000
1805.0;2500;4900;11000;24000
1807.0;2500;4900;11000;24000
1807.85;2500;4900;11000;24000
1808.47;2500;4900;11000;24000
1809.0;2500;4900;11000;24000
1809.25;2500;4900;11000;24000
1811.0;2500;4900;11000;24000
1811.3;2500;4900;11000;24000
1811.39;2500;4900;11000;24000
1812.0;2500;4900;11000;24000
1812.39;2500;4900;11000;24000
1813.0;2500;4900;11000;24000
1813.18;2500;4900;11000;24000
1813.66;2500;4900;11000;24000
1813.92;2500;4900;11000;24000
1816.0;2500;4900;11000;24000
1816.2;2500;4900;11000;24000
1816.45;2500;4900;11000;24000
1817.0;2500;4900;11000;24000
1817.29;2500;4900;11000;24000
1817.9;2500;4900;11000;24000
1818.17;2500;4900;11000;24000
1818.39;2500;4900;11000;24000
1819.0;2500;4900;11000;24000
1819.11;2500;4900;11000;24000
1819.73;2500;4900;11000;24000
1820.0;2500;4900;11000;24000
1821.0;2500;4900;11000;24000
1821.25;2500;4900;11000;24000
1822.0;2500;4900;11000;24000
1823.0;2500;4900;11000;24000
1823.09;2500;4900;11000;24000
1823.64;2500;4900;11000;24000
1824.0;2500;4900;11000;24000
1824.25;2500;4900;11000;24000
1825.0;2500;4900;11000;24000
1825.4;2500;4900;11000;24000
1825.7;2500;4900;11000;24000
1826.0;2500;4900;11000;24000
1826.93;2500;4900;11000;24000
1827.51;2500;4900;11000;24000
