603.0;2500;4900;11000;24000
651.0;2500;4900;11000;24000
672.0;2500;4900;11000;24000
680.0;2500;4900;11000;24000
694.5;2500;4900;11000;24000
714.49;2500;4900;11000;24000
747.32;2500;4900;11000;24000
756.47;2500;4900;11000;24000
769.5;2500;4900;11000;24000
800.97;2500;4900;11000;24000
802.0;2500;4900;11000;24000
807.0;2500;4900;11000;24000
895.5;2500;4900;11000;24000
922.99;2500;4900;11000;24000
995.0;2500;4900;11000;24000
997.67;2500;4900;11000;24000
999.1;2500;4900;11000;24000
1014.5;2500;4900;11000;24000
1015.0;2500;4900;11000;24000
1055.0;2500;4900;11000;24000
1059.0;2500;4900;11000;24000
1124.17;2500;4900;11000;24000
1145.79;2500;4900;11000;24000
1147.0;2500;4900;11000;24000
1153.37;2500;4900;11000;24000
1184.14;2500;4900;11000;24000
1202.0;2500;4900;11000;24000
1243.64;2500;4900;11000;24000
1288.0;2500;4900;11000;24000
1292.0;2500;4900;11000;24000
1296.5;2500;4900;11000;24000
1328.37;2500;4900;11000;24000
1338.0;2500;4900;11000;24000
1356.0;2500;4900;11000;24000
1396.0;2500;4900;11000;24000
1399.81;2500;4900;11000;24000
1409.0;2500;4900;11000;24000
1412.01;2500;4900;11000;24000
1447.0;2500;4900;11000;24000
1510.0;2500;4900;11000;24000
1527.04;2500;4900;11000;24000
1532.37;2500;4900;11000;24000
1553.5;2500;4900;11000;24000
1555.0;2500;4900;11000;24000
1584.0;2500;4900;11000;24000
1738.13;2500;4900;11000;24000
1756.0;2500;4900;11000;24000
1772.5;2500;4900;11000;24000
1816.45;2500;4900;11000;24000
1862.43;2500;4900;11000;24000
1917.0;2500;4900;11000;24000
2072.48;2500;4900;11000;24000
2087.5;2500;4900;11000;24000
2237.74;2500;4900;11000;24000
2327.74;2500;4900;11000;24000
2337.0;2500;4900;11000;24000
2339.0;2500;4900;11000;24000
2450.0;2500;4900;11000;24000
2466.5;2500;4900;11000;24000
2498.17;2500;4900;11000;24000
2631.0;2500;4900;11000;24000
2672.0;2500;4900;11000;24000
2791.0;2500;4900;11000;24000
2809.64;2500;4900;11000;24000
2817.5;2500;4900;11000;24000
2836.0;2500;4900;11000;24000
2885.0;2500;4900;11000;24000
2974.0;2500;4900;11000;24000
2980.0;2500;4900;11000;24000
2999.0;2500;4900;11000;24000
3016.5;2500;4900;11000;24000
3145.0;2500;4900;11000;24000
3169.0;2500;4900;11000;24000
3207.0;2500;4900;11000;24000
3217.5;2500;4900;11000;24000
3248.32;2500;4900;11000;24000
3274.0;2500;4900;11000;24000
3288.56;2500;4900;11000;24000
3304.0;2500;4900;11000;24000
3306.0;2500;4900;11000;24000
3339.31;2500;4900;11000;24000
3429.0;2500;4900;11000;24000
3462.89;2500;4900;11000;24000
3473.95;2500;4900;11000;24000
3486.94;2500;4900;11000;24000
3530.0;2500;4900;11000;24000
3566.43;2500;4900;11000;24000
3581.29;2500;4900;11000;24000
3613.12;2500;4900;11000;24000
3965.2;2500;4900;11000;24000
4025.13;2500;4900;11000;24000
4070.0;2500;4900;11000;24000
4101.0;2500;4900;11000;24000
4210.0;2500;4900;11000;24000
4319.73;2500;4900;11000;24000
4328.0;2500;4900;11000;24000
4341.45;2500;4900;11000;24000
4463.84;2500;4900;11000;24000
4505.81;2500;4900;11000;24000
4546.18;2500;4900;11000;24000
4568.0;2500;4900;11000;24000
4626.53;2500;4900;11000;24000
4690.76;2500;4900;11000;24000
4853.0;2500;4900;11000;24000
4959.57;2500;4900;11000;24000
5000.0;8300;4900;11000;24000
5068.0;8300;4900;11000;24000
5082.48;8300;4900;11000;24000
5101.24;8300;4900;11000;24000
5153.0;8300;4900;11000;24000
5293.0;8300;4900;11000;24000
5368.19;8300;4900;11000;24000
5515.0;8300;4900;11000;24000
5591.65;8300;4900;11000;24000
5683.1;8300;4900;11000;24000
5739.0;8300;4900;11000;24000
5843.94;8300;4900;11000;24000
5850.0;8300;4900;11000;24000
5856.09;8300;4900;11000;24000
5951.67;8300;4900;11000;24000
6190.85;8300;4900;11000;24000
6287.22;8300;4900;11000;24000
6399.86;8300;4900;11000;24000
6400.06;8300;4900;11000;24000
6531.24;8300;4900;11000;24000
6641.5;8300;4900;11000;24000
6668.39;8300;4900;11000;24000
6730.86;8300;4900;11000;24000
6775.69;8300;4900;11000;24000
6803.35;8300;4900;11000;24000
6885.75;8300;4900;11000;24000
6908.28;8300;4900;11000;24000
6938.0;8300;4900;11000;24000
6972.92;8300;4900;11000;24000
7005.78;8300;4900;11000;24000
7026.77;8300;4900;11000;24000
7068.54;8300;4900;11000;24000
7102.71;8300;4900;11000;24000
7133.53;8300;4900;11000;24000
7223.49;8300;4900;11000;24000
7228.0;8300;4900;11000;24000
7234.0;8300;4900;11000;24000
7251.57;8300;4900;11000;24000
7252.52;8300;4900;11000;24000
7275.0;8300;4900;11000;24000
7288.3;8300;4900;11000;24000
7309.06;8300;4900;11000;24000
7316.51;8300;4900;11000;24000
7334.69;8300;4900;11000;24000
7368.97;8300;4900;11000;24000
7374.13;8300;4900;11000;24000
7387.5;8300;4900;11000;24000
7414.87;8300;4900;11000;24000
7426.85;8300;4900;11000;24000
7444.93;8300;4900;11000;24000
7526.87;8300;4900;11000;24000
7609.3;8300;4900;11000;24000
7629.84;8300;4900;11000;24000
7749.29;8300;4900;11000;24000
7789.15;8300;4900;11000;24000
7790.5;8300;4900;11000;24000
7874.59;8300;4900;11000;24000
7954.28;8300;4900;11000;24000
7978.01;8300;4900;11000;24000
8004.44;8300;4900;11000;24000
8057.07;8300;4900;11000;24000
8101.52;8300;4900;11000;24000
8135.0;8300;4900;11000;24000
8186.02;8300;4900;11000;24000
8193.78;8300;4900;11000;24000
8224.87;8300;4900;11000;24000
8224.91;8300;4900;11000;24000
8246.5;8300;4900;11000;24000
8258.63;8300;4900;11000;24000
8282.57;8300;4900;11000;24000
8332.0;8300;4900;11000;24000
8348.52;8300;4900;11000;24000
8359.7;8300;4900;11000;24000
8387.34;8300;4900;11000;24000
8399.02;8300;4900;11000;24000
8454.11;8300;4900;11000;24000
8502.0;8300;4900;11000;24000
8529.32;8300;4900;11000;24000
8551.0;8300;4900;11000;24000
8569.18;8300;4900;11000;24000
8609.0;8300;4900;11000;24000
8666.33;8300;4900;11000;24000
8717.65;8300;4900;11000;24000
8814.33;8300;4900;11000;24000
8831.3;8300;4900;11000;24000
8879.13;8300;4900;11000;24000
8883.35;8300;4900;11000;24000
8895.0;8300;4900;11000;24000
9043.28;8300;4900;11000;24000
9079.0;8300;4900;11000;24000
9200.7;8300;4900;11000;24000
9225.21;8300;4900;11000;24000
9243.99;8300;4900;11000;24000
9331.89;8300;4900;11000;24000
9387.45;8300;4900;11000;24000
9458.1;8300;4900;11000;24000
9458.33;8300;4900;11000;24000
9500.91;8300;4900;11000;24000
9535.31;8300;4900;11000;24000
9592.05;8300;4900;11000;24000
9625.0;8300;4900;11000;24000
9648.51;8300;4900;11000;24000
9674.0;8300;4900;11000;24000
9711.54;8300;4900;11000;24000
9736.16;8300;4900;11000;24000
9764.17;8300;4900;11000;24000
9815.0;8300;4900;11000;24000
9837.53;8300;4900;11000;24000
9853.0;8300;4900;11000;24000
9935.79;8300;4900;11000;24000
9996.0;8300;4900;11000;24000
10118.76;8300;4900;11000;24000
10123.03;8300;4900;11000;24000
10131.47;8300;4900;11000;24000
10173.55;8300;4900;11000;24000
10208.25;8300;4900;11000;24000
10236.17;8300;4900;11000;24000
10306.0;8300;4900;11000;24000
10328.86;8300;4900;11000;24000
10402.92;8300;4900;11000;24000
10419.05;8300;4900;11000;24000
10460.0;8300;4900;11000;24000
10467.0;8300;4900;11000;24000
10490.85;8300;4900;11000;24000
10553.0;8300;4900;11000;24000
10628.17;8300;4900;11000;24000
10680.0;8300;4900;11000;24000
10741.63;8300;4900;11000;24000
10763.0;8300;4900;11000;24000
10844.26;8300;4900;11000;24000
10979.03;8300;4900;11000;24000
11014.0;14000;17000;11000;24000
11224.87;14000;17000;11000;24000
11249.91;14000;17000;11000;24000
11295.81;14000;17000;11000;24000
11318.09;14000;17000;11000;24000
11382.36;14000;17000;11000;24000
11395.61;14000;17000;11000;24000
11455.08;14000;17000;11000;24000
11456.47;14000;17000;11000;24000
11478.65;14000;17000;11000;24000
11571.0;14000;17000;11000;24000
11609.27;14000;17000;11000;24000
11684.0;14000;17000;11000;24000
11684.58;14000;17000;11000;24000
11708.18;14000;17000;11000;24000
11826.74;14000;17000;11000;24000
11830.53;14000;17000;11000;24000
11844.17;14000;17000;11000;24000
11919.5;14000;17000;11000;24000
11920.76;14000;17000;11000;24000
11959.0;14000;17000;11000;24000
11972.44;14000;17000;11000;24000
11984.76;14000;17000;11000;24000
12016.25;14000;17000;11000;24000
12061.3;14000;17000;11000;24000
12076.68;14000;17000;11000;24000
12096.18;14000;17000;11000;24000
12102.17;14000;17000;11000;24000
12106.95;14000;17000;11000;24000
12115.42;14000;17000;11000;24000
12203.86;14000;17000;11000;24000
12248.71;14000;17000;11000;24000
12257.43;14000;17000;11000;24000
12347.48;14000;17000;11000;24000
12355.43;14000;17000;11000;24000
12457.73;14000;17000;11000;24000
12663.56;14000;17000;11000;24000
12674.88;14000;17000;11000;24000
12685.58;14000;17000;11000;24000
12738.44;14000;17000;11000;24000
12752.17;14000;17000;11000;24000
12786.14;14000;17000;11000;24000
12792.68;14000;17000;11000;24000
12827.36;14000;17000;11000;24000
12864.67;14000;17000;11000;24000
12931.0;14000;17000;11000;24000
12995.38;14000;17000;11000;24000
13061.07;14000;17000;11000;24000
13076.49;14000;17000;11000;24000
13148.29;14000;17000;11000;24000
13222.26;14000;17000;11000;24000
13394.4;14000;17000;11000;24000
13453.42;14000;17000;11000;24000
13487.0;14000;17000;11000;24000
13498.95;14000;17000;11000;24000
13571.43;14000;17000;11000;24000
13597.04;14000;17000;11000;24000
13616.88;14000;17000;11000;24000
13638.75;14000;17000;11000;24000
13674.5;14000;17000;11000;24000
13713.8;14000;17000;11000;24000
13762.46;14000;17000;11000;24000
13771.39;14000;17000;11000;24000
13843.71;14000;17000;11000;24000
13890.85;14000;17000;11000;24000
13904.98;14000;17000;11000;24000
13919.8;14000;17000;11000;24000
13958.78;14000;17000;11000;24000
13992.21;14000;17000;11000;24000
14096.98;14000;17000;11000;24000
14104.58;14000;17000;11000;24000
14116.9;14000;17000;11000;24000
14120.05;14000;17000;11000;24000
14149.2;14000;17000;11000;24000
14168.06;14000;17000;11000;24000
14316.28;14000;17000;11000;24000
14357.15;14000;17000;11000;24000
14376.33;14000;17000;11000;24000
14381.1;14000;17000;11000;24000
14399.99;14000;17000;11000;24000
14488.57;14000;17000;11000;24000
14524.13;14000;17000;11000;24000
14605.42;14000;17000;11000;24000
14620.21;14000;17000;11000;24000
14713.46;14000;17000;11000;24000
14740.04;14000;17000;11000;24000
14787.57;14000;17000;11000;24000
14821.01;14000;17000;11000;24000
15079.61;14000;17000;11000;24000
15209.43;14000;17000;11000;24000
15216.78;14000;17000;11000;24000
15389.64;14000;17000;11000;24000
15394.26;14000;17000;11000;24000
15413.81;14000;17000;11000;24000
15460.88;14000;17000;11000;24000
15606.0;14000;17000;11000;24000
15615.0;14000;17000;11000;24000
15621.17;14000;17000;11000;24000
15750.43;14000;17000;11000;24000
15796.87;14000;17000;11000;24000
15880.5;14000;17000;11000;24000
15906.71;14000;17000;11000;24000
15916.28;14000;17000;11000;24000
15966.51;14000;17000;11000;24000
16036.01;14000;17000;11000;24000
16095.59;14000;17000;11000;24000
16127.73;14000;17000;11000;24000
16154.85;14000;17000;11000;24000
16267.67;14000;17000;11000;24000
16286.02;14000;17000;11000;24000
16334.49;14000;17000;11000;24000
16414.59;14000;17000;11000;24000
16491.38;14000;17000;11000;24000
16545.79;14000;17000;11000;24000
16547.06;14000;17000;11000;24000
16617.68;14000;17000;11000;24000
16704.63;14000;17000;11000;24000
16718.28;14000;17000;11000;24000
16722.83;14000;17000;11000;24000
16773.45;14000;17000;11000;24000
16799.49;14000;17000;11000;24000
16870.38;14000;17000;11000;24000
17192.39;20000;17000;11000;24000
17231.51;20000;17000;11000;24000
17295.0;20000;17000;11000;24000
17313.4;20000;17000;11000;24000
17318.42;20000;17000;11000;24000
17330.76;20000;17000;11000;24000
17333.25;20000;17000;11000;24000
17334.0;20000;17000;11000;24000
17336.95;20000;17000;11000;24000
17363.89;20000;17000;11000;24000
17493.55;20000;17000;11000;24000
17497.71;20000;17000;11000;24000
17672.83;20000;17000;11000;24000
17700.78;20000;17000;11000;24000
17746.0;20000;17000;11000;24000
17766.65;20000;17000;11000;24000
17794.68;20000;17000;11000;24000
17810.9;20000;17000;11000;24000
17874.0;20000;17000;11000;24000
17876.4;20000;17000;11000;24000
17880.0;20000;17000;11000;24000
17936.09;20000;17000;11000;24000
18046.0;20000;17000;11000;24000
18303.37;20000;17000;11000;24000
18384.0;20000;17000;11000;24000
18486.04;20000;17000;11000;24000
18592.47;20000;17000;11000;24000
18597.63;20000;17000;11000;24000
18619.08;20000;17000;11000;24000
18647.55;20000;17000;11000;24000
18667.31;20000;17000;11000;24000
18707.43;20000;17000;11000;24000
18711.86;20000;17000;11000;24000
18857.0;20000;17000;11000;24000
18886.93;20000;17000;11000;24000
18954.63;20000;17000;11000;24000
19006.39;20000;17000;11000;24000
19065.64;20000;17000;11000;24000
19090.49;20000;17000;11000;24000
19108.68;20000;17000;11000;24000
19112.3;20000;17000;11000;24000
19223.75;20000;17000;11000;24000
19243.18;20000;17000;11000;24000
19290.07;20000;17000;11000;24000
19470.99;20000;17000;11000;24000
19480.0;20000;17000;11000;24000
19530.47;20000;17000;11000;24000
19538.98;20000;17000;11000;24000
19585.31;20000;17000;11000;24000
19648.74;20000;17000;11000;24000
19663.64;20000;17000;11000;24000
19693.26;20000;17000;11000;24000
19750.3;20000;17000;11000;24000
19797.0;20000;17000;11000;24000
19943.12;20000;17000;11000;24000
19962.77;20000;17000;11000;24000
20088.58;20000;17000;11000;24000
20202.69;20000;17000;11000;24000
20254.0;20000;17000;11000;24000
20330.89;20000;17000;11000;24000
20366.05;20000;17000;11000;24000
20411.0;20000;17000;11000;24000
20439.0;20000;17000;11000;24000
20544.33;20000;17000;11000;24000
20644.44;20000;17000;11000;24000
20701.66;20000;17000;11000;24000
20730.67;20000;17000;11000;24000
20873.72;20000;17000;11000;24000
21044.57;20000;17000;11000;24000
21066.61;20000;17000;11000;24000
21108.44;20000;17000;11000;24000
21433.38;20000;17000;11000;24000
21437.85;20000;17000;11000;24000
21530.8;20000;17000;11000;24000
21654.05;20000;17000;11000;24000
21670.05;20000;17000;11000;24000
21719.0;20000;17000;11000;24000
21757.73;20000;17000;11000;24000
21971.52;20000;17000;11000;24000
22017.0;20000;17000;11000;24000
22041.19;20000;17000;11000;24000
22092.66;20000;17000;11000;24000
22109.48;20000;17000;11000;24000
22111.96;20000;17000;11000;24000
22221.77;20000;17000;11000;24000
22329.11;20000;17000;11000;24000
22360.96;20000;17000;11000;24000
22458.21;20000;17000;11000;24000
22509.4;20000;17000;11000;24000
22556.82;20000;17000;11000;24000
22604.06;20000;17000;11000;24000
22676.06;20000;17000;11000;24000
22691.62;20000;17000;11000;24000
22765.41;20000;17000;11000;24000
22780.14;20000;17000;11000;24000
22802.5;20000;17000;11000;24000
22824.14;20000;17000;11000;24000
22850.0;20000;17000;11000;24000
23063.39;20000;17000;11000;24000
23099.27;20000;17000;11000;24000
23253.29;20000;17000;11000;24000
23392.0;20000;17000;11000;24000
23612.5;20000;17000;11000;24000
23635.88;20000;17000;11000;24000
23751.91;20000;17000;11000;24000
23785.86;20000;17000;11000;24000
23888.19;20000;17000;11000;24000
23953.04;20000;17000;11000;24000
23983.45;20000;17000;11000;24000
24024.68;28000;33000;48000;24000
24075.2;28000;33000;48000;24000
24122.18;28000;33000;48000;24000
24128.19;28000;33000;48000;24000
24158.36;28000;33000;48000;24000
24181.1;28000;33000;48000;24000
24212.59;28000;33000;48000;24000
24237.09;28000;33000;48000;24000
24255.66;28000;33000;48000;24000
24388.4;28000;33000;48000;24000
24581.03;28000;33000;48000;24000
24615.21;28000;33000;48000;24000
25020.0;28000;33000;48000;24000
25087.47;28000;33000;48000;24000
25123.79;28000;33000;48000;24000
25182.46;28000;33000;48000;24000
25351.97;28000;33000;48000;24000
25372.32;28000;33000;48000;24000
25480.7;28000;33000;48000;24000
25560.96;28000;33000;48000;24000
25577.71;28000;33000;48000;24000
25586.0;28000;33000;48000;24000
25687.98;28000;33000;48000;24000
25773.36;28000;33000;48000;24000
25773.58;28000;33000;48000;24000
25779.18;28000;33000;48000;24000
25972.58;28000;33000;48000;24000
26325.0;28000;33000;48000;24000
26330.2;28000;33000;48000;24000
26451.85;28000;33000;48000;24000
26651.0;28000;33000;48000;24000
26685.16;28000;33000;48000;24000
26754.84;28000;33000;48000;24000
26934.77;28000;33000;48000;24000
27131.0;28000;33000;48000;24000
27187.04;28000;33000;48000;24000
27329.87;28000;33000;48000;24000
27365.07;28000;33000;48000;24000
27504.45;28000;33000;48000;24000
27534.52;28000;33000;48000;24000
27554.21;28000;33000;48000;24000
27611.5;28000;33000;48000;24000
27611.6;28000;33000;48000;24000
27633.89;28000;33000;48000;24000
27744.83;28000;33000;48000;24000
27807.3;28000;33000;48000;24000
27879.2;28000;33000;48000;24000
27955.47;28000;33000;48000;24000
27973.87;28000;33000;48000;24000
28124.0;28000;33000;48000;24000
28133.65;28000;33000;48000;24000
28360.45;28000;33000;48000;24000
28373.74;28000;33000;48000;24000
28399.34;28000;33000;48000;24000
28958.8;28000;33000;48000;24000
29084.12;28000;33000;48000;24000
29162.09;28000;33000;48000;24000
29281.55;28000;33000;48000;24000
29345.51;28000;33000;48000;24000
29412.26;28000;33000;48000;24000
29439.0;28000;33000;48000;24000
29478.19;28000;33000;48000;24000
29523.22;28000;33000;48000;24000
29658.63;28000;33000;48000;24000
29677.75;28000;33000;48000;24000
29702.99;28000;33000;48000;24000
29717.0;28000;33000;48000;24000
29843.01;28000;33000;48000;24000
29872.19;28000;33000;48000;24000
30082.76;28000;33000;48000;24000
30132.61;28000;33000;48000;24000
30210.0;28000;33000;48000;24000
30297.19;28000;33000;48000;24000
30423.02;28000;33000;48000;24000
30442.57;28000;33000;48000;24000
30478.78;28000;33000;48000;24000
30487.62;28000;33000;48000;24000
30701.0;28000;33000;48000;24000
30721.15;28000;33000;48000;24000
30833.42;28000;33000;48000;24000
30847.35;28000;33000;48000;24000
31033.99;28000;33000;48000;24000
31119.24;28000;33000;48000;24000
31218.86;28000;33000;48000;24000
31219.44;28000;33000;48000;24000
31275.49;28000;33000;48000;24000
31396.17;28000;33000;48000;24000
31446.0;28000;33000;48000;24000
31459.0;28000;33000;48000;24000
31559.14;28000;33000;48000;24000
31647.04;28000;33000;48000;24000
31946.91;28000;33000;48000;24000
31958.39;28000;33000;48000;24000
31969.65;28000;33000;48000;24000
32099.5;28000;33000;48000;24000
32357.48;28000;33000;48000;24000
32377.33;28000;33000;48000;24000
32407.73;28000;33000;48000;24000
32617.23;28000;33000;48000;24000
32716.72;28000;33000;48000;24000
33036.79;40000;33000;48000;24000
33190.69;40000;33000;48000;24000
33320.8;40000;33000;48000;24000
33441.43;40000;33000;48000;24000
33461.58;40000;33000;48000;24000
33520.51;40000;33000;48000;24000
33547.54;40000;33000;48000;24000
33601.88;40000;33000;48000;24000
33778.67;40000;33000;48000;24000
33789.29;40000;33000;48000;24000
33923.86;40000;33000;48000;24000
34113.31;40000;33000;48000;24000
34262.93;40000;33000;48000;24000
34314.43;40000;33000;48000;24000
34458.85;40000;33000;48000;24000
34749.89;40000;33000;48000;24000
34792.9;40000;33000;48000;24000
35022.6;40000;33000;48000;24000
35063.0;40000;33000;48000;24000
35098.29;40000;33000;48000;24000
35134.23;40000;33000;48000;24000
35247.57;40000;33000;48000;24000
35258.8;40000;33000;48000;24000
35295.88;40000;33000;48000;24000
35411.34;40000;33000;48000;24000
35461.22;40000;33000;48000;24000
35542.91;40000;33000;48000;24000
35646.29;40000;33000;48000;24000
35681.83;40000;33000;48000;24000
35780.33;40000;33000;48000;24000
35876.11;40000;33000;48000;24000
36172.65;40000;33000;48000;24000
36285.84;40000;33000;48000;24000
36329.5;40000;33000;48000;24000
36448.28;40000;33000;48000;24000
37090.67;40000;33000;48000;24000
37121.0;40000;33000;48000;24000
37204.25;40000;33000;48000;24000
37238.94;40000;33000;48000;24000
37464.61;40000;33000;48000;24000
37605.64;40000;33000;48000;24000
37621.43;40000;33000;48000;24000
37630.13;40000;33000;48000;24000
38036.04;40000;33000;48000;24000
38056.61;40000;33000;48000;24000
38321.0;40000;33000;48000;24000
38345.21;40000;33000;48000;24000
38508.61;40000;33000;48000;24000
