923.25;2500;4900;11000;24000
924.75;2500;4900;11000;24000
928.0;2500;4900;11000;24000
928.5;2500;4900;11000;24000
934.75;2500;4900;11000;24000
942.24;2500;4900;11000;24000
944.05;2500;4900;11000;24000
946.07;2500;4900;11000;24000
948.37;2500;4900;11000;24000
952.17;2500;4900;11000;24000
952.34;2500;4900;11000;24000
954.0;2500;4900;11000;24000
956.68;2500;4900;11000;24000
958.0;2500;4900;11000;24000
960.75;2500;4900;11000;24000
961.64;2500;4900;11000;24000
962.1;2500;4900;11000;24000
968.7;2500;4900;11000;24000
968.81;2500;4900;11000;24000
968.95;2500;4900;11000;24000
969.0;2500;4900;11000;24000
969.01;2500;4900;11000;24000
971.09;2500;4900;11000;24000
971.8;2500;4900;11000;24000
971.84;2500;4900;11000;24000
974.0;2500;4900;11000;24000
979.0;2500;4900;11000;24000
979.56;2500;4900;11000;24000
980.0;2500;4900;11000;24000
982.0;2500;4900;11000;24000
983.5;2500;4900;11000;24000
983.75;2500;4900;11000;24000
984.05;2500;4900;11000;24000
984.21;2500;4900;11000;24000
987.0;2500;4900;11000;24000
989.61;2500;4900;11000;24000
990.0;2500;4900;11000;24000
991.0;2500;4900;11000;24000
991.5;2500;4900;11000;24000
993.0;2500;4900;11000;24000
993.21;2500;4900;11000;24000
993.25;2500;4900;11000;24000
995.63;2500;4900;11000;24000
997.65;2500;4900;11000;24000
1000.0;2500;4900;11000;24000
1003.5;2500;4900;11000;24000
1003.8;2500;4900;11000;24000
1004.26;2500;4900;11000;24000
1006.25;2500;4900;11000;24000
1007.71;2500;4900;11000;24000
1008.0;2500;4900;11000;24000
1008.7;2500;4900;11000;24000
1009.7;2500;4900;11000;24000
1012.4;2500;4900;11000;24000
1012.5;2500;4900;11000;24000
1017.15;2500;4900;11000;24000
1018.0;2500;4900;11000;24000
1019.0;2500;4900;11000;24000
1019.46;2500;4900;11000;24000
1020.22;2500;4900;11000;24000
1020.45;2500;4900;11000;24000
1022.32;2500;4900;11000;24000
1022.59;2500;4900;11000;24000
1024.0;2500;4900;11000;24000
1024.5;2500;4900;11000;24000
1025.0;2500;4900;11000;24000
1025.55;2500;4900;11000;24000
1025.75;2500;4900;11000;24000
1026.0;2500;4900;11000;24000
1026.84;2500;4900;11000;24000
1027.0;2500;4900;11000;24000
1030.0;2500;4900;11000;24000
1030.05;2500;4900;11000;24000
1031.05;2500;4900;11000;24000
1032.0;2500;4900;11000;24000
1032.53;2500;4900;11000;24000
1033.23;2500;4900;11000;24000
1034.38;2500;4900;11000;24000
1035.85;2500;4900;11000;24000
1036.7;2500;4900;11000;24000
1038.26;2500;4900;11000;24000
1041.55;2500;4900;11000;24000
1044.75;2500;4900;11000;24000
1044.88;2500;4900;11000;24000
1045.0;2500;4900;11000;24000
1045.75;2500;4900;11000;24000
1046.5;2500;4900;11000;24000
1047.0;2500;4900;11000;24000
1048.17;2500;4900;11000;24000
1054.75;2500;4900;11000;24000
1059.23;2500;4900;11000;24000
1059.65;2500;4900;11000;24000
1060.1;2500;4900;11000;24000
1061.05;2500;4900;11000;24000
1061.7;2500;4900;11000;24000
1062.0;2500;4900;11000;24000
1062.8;2500;4900;11000;24000
1066.33;2500;4900;11000;24000
1066.82;2500;4900;11000;24000
1068.74;2500;4900;11000;24000
1069.25;2500;4900;11000;24000
1069.3;2500;4900;11000;24000
1069.61;2500;4900;11000;24000
1069.75;2500;4900;11000;24000
1070.0;2500;4900;11000;24000
1070.5;2500;4900;11000;24000
1071.0;2500;4900;11000;24000
1072.0;2500;4900;11000;24000
1073.0;2500;4900;11000;24000
1074.75;2500;4900;11000;24000
1075.0;2500;4900;11000;24000
1075.01;2500;4900;11000;24000
1075.3;2500;4900;11000;24000
1075.83;2500;4900;11000;24000
1075.98;2500;4900;11000;24000
1078.41;2500;4900;11000;24000
1078.75;2500;4900;11000;24000
1079.83;2500;4900;11000;24000
1081.0;2500;4900;11000;24000
1083.38;2500;4900;11000;24000
1083.51;2500;4900;11000;24000
1084.95;2500;4900;11000;24000
1085.75;2500;4900;11000;24000
1086.8;2500;4900;11000;24000
1090.0;2500;4900;11000;24000
1091.08;2500;4900;11000;24000
1092.95;2500;4900;11000;24000
1093.0;2500;4900;11000;24000
1094.61;2500;4900;11000;24000
1095.66;2500;4900;11000;24000
1096.58;2500;4900;11000;24000
1096.7;2500;4900;11000;24000
1097.35;2500;4900;11000;24000
1098.0;2500;4900;11000;24000
1098.7;2500;4900;11000;24000
1100.81;2500;4900;11000;24000
1101.44;2500;4900;11000;24000
1101.53;2500;4900;11000;24000
1103.06;2500;4900;11000;24000
1104.9;2500;4900;11000;24000
1105.75;2500;4900;11000;24000
1106.0;2500;4900;11000;24000
1107.27;2500;4900;11000;24000
1108.25;2500;4900;11000;24000
1111.55;2500;4900;11000;24000
1112.69;2500;4900;11000;24000
1114.0;2500;4900;11000;24000
1114.66;2500;4900;11000;24000
1115.73;2500;4900;11000;24000
1117.0;2500;4900;11000;24000
1118.37;2500;4900;11000;24000
1119.0;2500;4900;11000;24000
1120.01;2500;4900;11000;24000
1121.41;2500;4900;11000;24000
1122.0;2500;4900;11000;24000
1123.25;2500;4900;11000;24000
1124.05;2500;4900;11000;24000
1127.05;2500;4900;11000;24000
1128.66;2500;4900;11000;24000
1130.05;2500;4900;11000;24000
1132.2;2500;4900;11000;24000
1132.64;2500;4900;11000;24000
1133.0;2500;4900;11000;24000
1135.34;2500;4900;11000;24000
1136.75;2500;4900;11000;24000
1136.78;2500;4900;11000;24000
1139.5;2500;4900;11000;24000
1140.2;2500;4900;11000;24000
1141.55;2500;4900;11000;24000
1143.0;2500;4900;11000;24000
1144.22;2500;4900;11000;24000
1145.0;2500;4900;11000;24000
1146.02;2500;4900;11000;24000
1148.0;2500;4900;11000;24000
1149.03;2500;4900;11000;24000
1149.3;2500;4900;11000;24000
1150.74;2500;4900;11000;24000
1151.37;2500;4900;11000;24000
1151.59;2500;4900;11000;24000
1151.63;2500;4900;11000;24000
1153.36;2500;4900;11000;24000
1154.99;2500;4900;11000;24000
1155.0;2500;4900;11000;24000
1156.73;2500;4900;11000;24000
1157.98;2500;4900;11000;24000
1158.18;2500;4900;11000;24000
1158.81;2500;4900;11000;24000
1161.36;2500;4900;11000;24000
1162.28;2500;4900;11000;24000
1162.84;2500;4900;11000;24000
1163.81;2500;4900;11000;24000
1165.6;2500;4900;11000;24000
1165.69;2500;4900;11000;24000
1170.39;2500;4900;11000;24000
1171.95;2500;4900;11000;24000
1172.0;2500;4900;11000;24000
1172.87;2500;4900;11000;24000
1173.3;2500;4900;11000;24000
1174.0;2500;4900;11000;24000
1174.95;2500;4900;11000;24000
1176.82;2500;4900;11000;24000
1177.81;2500;4900;11000;24000
1179.42;2500;4900;11000;24000
1180.34;2500;4900;11000;24000
1182.0;2500;4900;11000;24000
1184.59;2500;4900;11000;24000
1185.05;2500;4900;11000;24000
1186.0;2500;4900;11000;24000
1187.2;2500;4900;11000;24000
1188.61;2500;4900;11000;24000
1189.06;2500;4900;11000;24000
1189.53;2500;4900;11000;24000
1191.24;2500;4900;11000;24000
1191.5;2500;4900;11000;24000
1192.39;2500;4900;11000;24000
1192.82;2500;4900;11000;24000
1195.98;2500;4900;11000;24000
1196.2;2500;4900;11000;24000
1196.57;2500;4900;11000;24000
1196.89;2500;4900;11000;24000
1197.63;2500;4900;11000;24000
1198.36;2500;4900;11000;24000
1198.58;2500;4900;11000;24000
1198.98;2500;4900;11000;24000
1199.3;2500;4900;11000;24000
1200.0;2500;4900;11000;24000
1200.2;2500;4900;11000;24000
1200.75;2500;4900;11000;24000
1201.41;2500;4900;11000;24000
1204.31;2500;4900;11000;24000
1204.81;2500;4900;11000;24000
1206.35;2500;4900;11000;24000
1208.75;2500;4900;11000;24000
1209.0;2500;4900;11000;24000
1210.0;2500;4900;11000;24000
1213.05;2500;4900;11000;24000
1213.51;2500;4900;11000;24000
1213.64;2500;4900;11000;24000
1216.44;2500;4900;11000;24000
1217.7;2500;4900;11000;24000
1219.05;2500;4900;11000;24000
1220.0;2500;4900;11000;24000
1221.95;2500;4900;11000;24000
1222.28;2500;4900;11000;24000
1222.5;2500;4900;11000;24000
1223.24;2500;4900;11000;24000
1224.04;2500;4900;11000;24000
1224.2;2500;4900;11000;24000
1227.5;2500;4900;11000;24000
1227.93;2500;4900;11000;24000
1231.02;2500;4900;11000;24000
1231.05;2500;4900;11000;24000
1232.88;2500;4900;11000;24000
1233.9;2500;4900;11000;24000
1237.0;2500;4900;11000;24000
1238.0;2500;4900;11000;24000
1238.62;2500;4900;11000;24000
1238.77;2500;4900;11000;24000
1239.98;2500;4900;11000;24000
1242.0;2500;4900;11000;24000
1242.41;2500;4900;11000;24000
1243.58;2500;4900;11000;24000
1245.32;2500;4900;11000;24000
1247.5;2500;4900;11000;24000
1248.27;2500;4900;11000;24000
1249.75;2500;4900;11000;24000
1250.0;2500;4900;11000;24000
1251.0;2500;4900;11000;24000
1251.39;2500;4900;11000;24000
1251.75;2500;4900;11000;24000
1252.88;2500;4900;11000;24000
1253.0;2500;4900;11000;24000
1255.0;2500;4900;11000;24000
1256.56;2500;4900;11000;24000
1259.0;2500;4900;11000;24000
1260.0;2500;4900;11000;24000
1261.0;2500;4900;11000;24000
1262.5;2500;4900;11000;24000
1262.75;2500;4900;11000;24000
1263.54;2500;4900;11000;24000
1263.93;2500;4900;11000;24000
1264.0;2500;4900;11000;24000
1266.35;2500;4900;11000;24000
1269.03;2500;4900;11000;24000
1270.0;2500;4900;11000;24000
1271.42;2500;4900;11000;24000
1272.03;2500;4900;11000;24000
1273.05;2500;4900;11000;24000
1273.5;2500;4900;11000;24000
1275.0;2500;4900;11000;24000
1276.04;2500;4900;11000;24000
1277.87;2500;4900;11000;24000
1278.3;2500;4900;11000;24000
1278.81;2500;4900;11000;24000
1279.0;2500;4900;11000;24000
1279.59;2500;4900;11000;24000
1279.66;2500;4900;11000;24000
1280.98;2500;4900;11000;24000
1281.0;2500;4900;11000;24000
1281.92;2500;4900;11000;24000
1282.0;2500;4900;11000;24000
1282.63;2500;4900;11000;24000
1283.81;2500;4900;11000;24000
1284.89;2500;4900;11000;24000
1286.07;2500;4900;11000;24000
1286.81;2500;4900;11000;24000
1287.57;2500;4900;11000;24000
1288.0;2500;4900;11000;24000
1289.65;2500;4900;11000;24000
1289.75;2500;4900;11000;24000
1289.9;2500;4900;11000;24000
1290.4;2500;4900;11000;24000
1291.23;2500;4900;11000;24000
1292.0;2500;4900;11000;24000
1293.0;2500;4900;11000;24000
1294.0;2500;4900;11000;24000
1298.8;2500;4900;11000;24000
1300.0;2500;4900;11000;24000
1300.35;2500;4900;11000;24000
1300.75;2500;4900;11000;24000
1301.0;2500;4900;11000;24000
1301.61;2500;4900;11000;24000
1301.7;2500;4900;11000;24000
1302.95;2500;4900;11000;24000
1304.02;2500;4900;11000;24000
1305.75;2500;4900;11000;24000
1308.5;2500;4900;11000;24000
1309.8;2500;4900;11000;24000
1315.05;2500;4900;11000;24000
1316.75;2500;4900;11000;24000
1318.83;2500;4900;11000;24000
1320.0;2500;4900;11000;24000
1320.02;2500;4900;11000;24000
1320.72;2500;4900;11000;24000
1320.79;2500;4900;11000;24000
1321.98;2500;4900;11000;24000
1322.3;2500;4900;11000;24000
1323.0;2500;4900;11000;24000
1323.67;2500;4900;11000;24000
1326.0;2500;4900;11000;24000
1327.15;2500;4900;11000;24000
1328.2;2500;4900;11000;24000
1329.6;2500;4900;11000;24000
1332.07;2500;4900;11000;24000
1332.78;2500;4900;11000;24000
1333.1;2500;4900;11000;24000
1333.96;2500;4900;11000;24000
1335.0;2500;4900;11000;24000
1337.81;2500;4900;11000;24000
1338.02;2500;4900;11000;24000
1338.5;2500;4900;11000;24000
1339.0;2500;4900;11000;24000
1341.0;2500;4900;11000;24000
1341.35;2500;4900;11000;24000
1343.31;2500;4900;11000;24000
1344.0;2500;4900;11000;24000
1345.52;2500;4900;11000;24000
1347.14;2500;4900;11000;24000
1347.75;2500;4900;11000;24000
1348.91;2500;4900;11000;24000
1349.0;2500;4900;11000;24000
1350.0;2500;4900;11000;24000
1350.16;2500;4900;11000;24000
1350.3;2500;4900;11000;24000
1350.49;2500;4900;11000;24000
1350.6;2500;4900;11000;24000
1350.84;2500;4900;11000;24000
1353.0;2500;4900;11000;24000
1354.0;2500;4900;11000;24000
1355.9;2500;4900;11000;24000
1356.75;2500;4900;11000;24000
1357.0;2500;4900;11000;24000
1357.96;2500;4900;11000;24000
1359.98;2500;4900;11000;24000
1360.0;2500;4900;11000;24000
1360.02;2500;4900;11000;24000
1362.0;2500;4900;11000;24000
1362.26;2500;4900;11000;24000
1363.0;2500;4900;11000;24000
1364.93;2500;4900;11000;24000
1366.92;2500;4900;11000;24000
1367.03;2500;4900;11000;24000
1368.0;2500;4900;11000;24000
1369.41;2500;4900;11000;24000
1369.48;2500;4900;11000;24000
1371.0;2500;4900;11000;24000
1374.89;2500;4900;11000;24000
1375.0;2500;4900;11000;24000
1376.83;2500;4900;11000;24000
1378.0;2500;4900;11000;24000
1379.26;2500;4900;11000;24000
1380.02;2500;4900;11000;24000
1380.11;2500;4900;11000;24000
1380.81;2500;4900;11000;24000
1381.0;2500;4900;11000;24000
1381.02;2500;4900;11000;24000
1382.64;2500;4900;11000;24000
1382.85;2500;4900;11000;24000
1383.0;2500;4900;11000;24000
1385.5;2500;4900;11000;24000
1386.0;2500;4900;11000;24000
1388.0;2500;4900;11000;24000
1388.5;2500;4900;11000;24000
1388.75;2500;4900;11000;24000
1389.0;2500;4900;11000;24000
1389.45;2500;4900;11000;24000
1389.75;2500;4900;11000;24000
1390.0;2500;4900;11000;24000
1390.5;2500;4900;11000;24000
1391.33;2500;4900;11000;24000
1391.49;2500;4900;11000;24000
1392.98;2500;4900;11000;24000
1393.0;2500;4900;11000;24000
1395.0;2500;4900;11000;24000
1396.38;2500;4900;11000;24000
1397.25;2500;4900;11000;24000
1397.35;2500;4900;11000;24000
1398.37;2500;4900;11000;24000
1399.0;2500;4900;11000;24000
1400.0;2500;4900;11000;24000
1401.4;2500;4900;11000;24000
1402.1;2500;4900;11000;24000
1403.0;2500;4900;11000;24000
1403.21;2500;4900;11000;24000
1403.7;2500;4900;11000;24000
1405.3;2500;4900;11000;24000
1405.44;2500;4900;11000;24000
1406.3;2500;4900;11000;24000
1407.0;2500;4900;11000;24000
1408.0;2500;4900;11000;24000
1408.14;2500;4900;11000;24000
1411.65;2500;4900;11000;24000
1413.0;2500;4900;11000;24000
1413.53;2500;4900;11000;24000
1415.01;2500;4900;11000;24000
1418.55;2500;4900;11000;24000
1418.96;2500;4900;11000;24000
1419.5;2500;4900;11000;24000
1420.2;2500;4900;11000;24000
1421.0;2500;4900;11000;24000
1422.0;2500;4900;11000;24000
1422.89;2500;4900;11000;24000
1423.0;2500;4900;11000;24000
1425.0;2500;4900;11000;24000
1425.22;2500;4900;11000;24000
1426.77;2500;4900;11000;24000
1427.66;2500;4900;11000;24000
1429.32;2500;4900;11000;24000
1429.7;2500;4900;11000;24000
1430.75;2500;4900;11000;24000
1433.0;2500;4900;11000;24000
1433.01;2500;4900;11000;24000
1434.0;2500;4900;11000;24000
1434.75;2500;4900;11000;24000
1436.0;2500;4900;11000;24000
1436.74;2500;4900;11000;24000
1437.0;2500;4900;11000;24000
1437.16;2500;4900;11000;24000
1437.36;2500;4900;11000;24000
1438.0;2500;4900;11000;24000
1438.47;2500;4900;11000;24000
1439.4;2500;4900;11000;24000
1439.69;2500;4900;11000;24000
1440.0;2500;4900;11000;24000
1440.52;2500;4900;11000;24000
1442.57;2500;4900;11000;24000
1442.68;2500;4900;11000;24000
1443.0;2500;4900;11000;24000
1443.35;2500;4900;11000;24000
1445.0;2500;4900;11000;24000
1446.0;2500;4900;11000;24000
1447.0;2500;4900;11000;24000
1448.0;2500;4900;11000;24000
1449.59;2500;4900;11000;24000
1449.6;2500;4900;11000;24000
1452.0;2500;4900;11000;24000
1452.26;2500;4900;11000;24000
1453.04;2500;4900;11000;24000
1453.34;2500;4900;11000;24000
1453.37;2500;4900;11000;24000
1454.0;2500;4900;11000;24000
1455.1;2500;4900;11000;24000
1456.0;2500;4900;11000;24000
1456.11;2500;4900;11000;24000
1456.24;2500;4900;11000;24000
1459.83;2500;4900;11000;24000
1460.64;2500;4900;11000;24000
1461.39;2500;4900;11000;24000
1462.15;2500;4900;11000;24000
1462.43;2500;4900;11000;24000
1462.72;2500;4900;11000;24000
1462.75;2500;4900;11000;24000
1464.46;2500;4900;11000;24000
1465.0;2500;4900;11000;24000
1465.69;2500;4900;11000;24000
1465.75;2500;4900;11000;24000
1465.78;2500;4900;11000;24000
1466.0;2500;4900;11000;24000
1466.44;2500;4900;11000;24000
1466.51;2500;4900;11000;24000
1467.0;2500;4900;11000;24000
1467.74;2500;4900;11000;24000
1468.01;2500;4900;11000;24000
1469.5;2500;4900;11000;24000
1470.0;2500;4900;11000;24000
1471.0;2500;4900;11000;24000
1472.3;2500;4900;11000;24000
1472.64;2500;4900;11000;24000
1473.84;2500;4900;11000;24000
1474.0;2500;4900;11000;24000
1475.64;2500;4900;11000;24000
1477.88;2500;4900;11000;24000
1478.61;2500;4900;11000;24000
1478.96;2500;4900;11000;24000
1480.0;2500;4900;11000;24000
1480.05;2500;4900;11000;24000
1480.16;2500;4900;11000;24000
1482.0;2500;4900;11000;24000
1482.35;2500;4900;11000;24000
1483.0;2500;4900;11000;24000
1483.3;2500;4900;11000;24000
1487.0;2500;4900;11000;24000
1488.0;2500;4900;11000;24000
1488.11;2500;4900;11000;24000
1489.0;2500;4900;11000;24000
1489.4;2500;4900;11000;24000
1490.85;2500;4900;11000;24000
1491.4;2500;4900;11000;24000
1492.0;2500;4900;11000;24000
1492.02;2500;4900;11000;24000
1492.77;2500;4900;11000;24000
1493.0;2500;4900;11000;24000
1494.37;2500;4900;11000;24000
1494.88;2500;4900;11000;24000
1495.68;2500;4900;11000;24000
1496.0;2500;4900;11000;24000
1496.15;2500;4900;11000;24000
1496.88;2500;4900;11000;24000
1497.0;2500;4900;11000;24000
1498.0;2500;4900;11000;24000
1498.59;2500;4900;11000;24000
1498.63;2500;4900;11000;24000
1499.03;2500;4900;11000;24000
1499.5;2500;4900;11000;24000
1500.1;2500;4900;11000;24000
1502.0;2500;4900;11000;24000
1503.0;2500;4900;11000;24000
1504.0;2500;4900;11000;24000
1504.67;2500;4900;11000;24000
1505.81;2500;4900;11000;24000
1506.0;2500;4900;11000;24000
1506.12;2500;4900;11000;24000
1506.75;2500;4900;11000;24000
1508.0;2500;4900;11000;24000
1509.34;2500;4900;11000;24000
1509.63;2500;4900;11000;24000
1510.0;2500;4900;11000;24000
1510.02;2500;4900;11000;24000
1510.83;2500;4900;11000;24000
1510.86;2500;4900;11000;24000
1511.2;2500;4900;11000;24000
1511.5;2500;4900;11000;24000
1511.6;2500;4900;11000;24000
1512.0;2500;4900;11000;24000
1513.0;2500;4900;11000;24000
1513.71;2500;4900;11000;24000
1513.99;2500;4900;11000;24000
1515.0;2500;4900;11000;24000
1516.0;2500;4900;11000;24000
1517.0;2500;4900;11000;24000
1517.45;2500;4900;11000;24000
1517.55;2500;4900;11000;24000
1518.0;2500;4900;11000;24000
1518.49;2500;4900;11000;24000
1519.0;2500;4900;11000;24000
1519.25;2500;4900;11000;24000
1520.4;2500;4900;11000;24000
1521.0;2500;4900;11000;24000
1521.06;2500;4900;11000;24000
1522.0;2500;4900;11000;24000
1523.53;2500;4900;11000;24000
1524.12;2500;4900;11000;24000
1525.14;2500;4900;11000;24000
1525.95;2500;4900;11000;24000
1526.45;2500;4900;11000;24000
1526.5;2500;4900;11000;24000
1526.8;2500;4900;11000;24000
1527.6;2500;4900;11000;24000
1528.0;2500;4900;11000;24000
1528.5;2500;4900;11000;24000
1528.86;2500;4900;11000;24000
1529.0;2500;4900;11000;24000
1529.41;2500;4900;11000;24000
1530.2;2500;4900;11000;24000
1533.3;2500;4900;11000;24000
1534.0;2500;4900;11000;24000
1534.38;2500;4900;11000;24000
1535.12;2500;4900;11000;24000
1536.0;2500;4900;11000;24000
1536.15;2500;4900;11000;24000
1537.0;2500;4900;11000;24000
1539.0;2500;4900;11000;24000
1540.26;2500;4900;11000;24000
1540.5;2500;4900;11000;24000
1542.28;2500;4900;11000;24000
1543.0;2500;4900;11000;24000
1544.05;2500;4900;11000;24000
1544.53;2500;4900;11000;24000
1545.28;2500;4900;11000;24000
1545.4;2500;4900;11000;24000
1546.0;2500;4900;11000;24000
1546.91;2500;4900;11000;24000
1547.0;2500;4900;11000;24000
1547.25;2500;4900;11000;24000
1547.35;2500;4900;11000;24000
1548.0;2500;4900;11000;24000
1548.8;2500;4900;11000;24000
1549.0;2500;4900;11000;24000
1549.39;2500;4900;11000;24000
1550.0;2500;4900;11000;24000
1550.7;2500;4900;11000;24000
1550.74;2500;4900;11000;24000
1551.75;2500;4900;11000;24000
1552.15;2500;4900;11000;24000
1553.0;2500;4900;11000;24000
1554.0;2500;4900;11000;24000
1555.5;2500;4900;11000;24000
1556.0;2500;4900;11000;24000
1556.4;2500;4900;11000;24000
1557.0;2500;4900;11000;24000
1557.94;2500;4900;11000;24000
1559.14;2500;4900;11000;24000
1559.38;2500;4900;11000;24000
1560.0;2500;4900;11000;24000
1560.81;2500;4900;11000;24000
1561.0;2500;4900;11000;24000
1561.25;2500;4900;11000;24000
1563.0;2500;4900;11000;24000
1563.01;2500;4900;11000;24000
1563.18;2500;4900;11000;24000
1566.57;2500;4900;11000;24000
1567.0;2500;4900;11000;24000
1568.0;2500;4900;11000;24000
1570.0;2500;4900;11000;24000
1570.3;2500;4900;11000;24000
1573.13;2500;4900;11000;24000
1575.0;2500;4900;11000;24000
1576.0;2500;4900;11000;24000
1577.2;2500;4900;11000;24000
1578.3;2500;4900;11000;24000
1578.31;2500;4900;11000;24000
1578.84;2500;4900;11000;24000
1579.45;2500;4900;11000;24000
1580.11;2500;4900;11000;24000
1581.0;2500;4900;11000;24000
1581.02;2500;4900;11000;24000
1581.5;2500;4900;11000;24000
1581.75;2500;4900;11000;24000
1582.17;2500;4900;11000;24000
1582.25;2500;4900;11000;24000
1583.0;2500;4900;11000;24000
1584.0;2500;4900;11000;24000
1585.0;2500;4900;11000;24000
1587.0;2500;4900;11000;24000
1587.84;2500;4900;11000;24000
1588.14;2500;4900;11000;24000
1589.05;2500;4900;11000;24000
1589.22;2500;4900;11000;24000
1590.0;2500;4900;11000;24000
1591.15;2500;4900;11000;24000
1592.0;2500;4900;11000;24000
1594.09;2500;4900;11000;24000
1594.13;2500;4900;11000;24000
1595.5;2500;4900;11000;24000
1597.0;2500;4900;11000;24000
1598.6;2500;4900;11000;24000
1601.0;2500;4900;11000;24000
1602.33;2500;4900;11000;24000
1603.0;2500;4900;11000;24000
1603.34;2500;4900;11000;24000
1603.89;2500;4900;11000;24000
1604.55;2500;4900;11000;24000
1605.0;2500;4900;11000;24000
1605.83;2500;4900;11000;24000
1606.22;2500;4900;11000;24000
1606.88;2500;4900;11000;24000
1607.71;2500;4900;11000;24000
1607.73;2500;4900;11000;24000
1608.0;2500;4900;11000;24000
1609.84;2500;4900;11000;24000
1612.0;2500;4900;11000;24000
1613.0;2500;4900;11000;24000
1614.6;2500;4900;11000;24000
1616.42;2500;4900;11000;24000
1618.52;2500;4900;11000;24000
1619.0;2500;4900;11000;24000
1619.19;2500;4900;11000;24000
1619.82;2500;4900;11000;24000
1620.6;2500;4900;11000;24000
1620.98;2500;4900;11000;24000
1622.0;2500;4900;11000;24000
1622.53;2500;4900;11000;24000
1622.97;2500;4900;11000;24000
1623.0;2500;4900;11000;24000
1623.03;2500;4900;11000;24000
1624.35;2500;4900;11000;24000
1625.26;2500;4900;11000;24000
1627.02;2500;4900;11000;24000
1627.25;2500;4900;11000;24000
1628.44;2500;4900;11000;24000
1629.0;2500;4900;11000;24000
1629.15;2500;4900;11000;24000
1629.82;2500;4900;11000;24000
1630.37;2500;4900;11000;24000
1632.0;2500;4900;11000;24000
