6572.27;3144.03;9478.00;*
6573.47;3144.03;9478.00;*
6576.0;3144.03;9478.00;*
6576.39;3144.03;9478.00;*
6577.72;3144.03;9478.00;*
6579.51;3144.03;9478.00;*
6579.6;3144.03;9478.00;*
6580.0;3144.03;9478.00;*
6580.63;3144.03;9478.00;*
6582.0;3144.03;9478.00;*
6583.0;3144.03;9478.00;*
6584.24;3144.03;9478.00;*
6586.0;3144.03;9478.00;*
6587.26;3144.03;9478.00;*
6588.0;3144.03;9478.00;*
6588.75;3144.03;9478.00;*
6589.77;3144.03;9478.00;*
6589.9;3144.03;9478.00;*
6590.39;3144.03;9478.00;*
6592.0;3144.03;9478.00;*
6592.27;3144.03;9478.00;*
6592.41;3144.03;9478.00;*
6593.3;3144.03;9478.00;*
6593.34;3144.03;9478.00;*
6595.9;3144.03;9478.00;*
6598.06;3144.03;9478.00;*
6599.41;3144.03;9478.00;*
6600.52;3144.03;9478.00;*
6601.15;3144.03;9478.00;*
6601.8;3144.03;9478.00;*
6604.0;3144.03;9478.00;*
6604.98;3144.03;9478.00;*
6605.06;3144.03;9478.00;*
6605.5;3144.03;9478.00;*
6606.0;3144.03;9478.00;*
6607.75;3144.03;9478.00;*
6608.21;3144.03;9478.00;*
6609.25;3144.03;9478.00;*
6610.47;3144.03;9478.00;*
6610.91;3144.03;9478.00;*
6612.0;3144.03;9478.00;*
6612.88;3144.03;9478.00;*
6613.4;3144.03;9478.00;*
6613.54;3144.03;9478.00;*
6614.86;3144.03;9478.00;*
6616.0;3144.03;9478.00;*
6616.05;3144.03;9478.00;*
6616.5;3144.03;9478.00;*
6616.69;3144.03;9478.00;*
6616.95;3144.03;9478.00;*
6617.5;3144.03;9478.00;*
6618.72;3144.03;9478.00;*
6619.14;3144.03;9478.00;*
6621.08;3144.03;9478.00;*
6622.11;3144.03;9478.00;*
6625.75;3144.03;9478.00;*
6626.25;3144.03;9478.00;*
6628.0;3144.03;9478.00;*
6628.05;3144.03;9478.00;*
6628.17;3144.03;9478.00;*
6629.42;3144.03;9478.00;*
6629.59;3144.03;9478.00;*
6630.0;3144.03;9478.00;*
6630.18;3144.03;9478.00;*
6630.38;3144.03;9478.00;*
6631.0;3144.03;9478.00;*
6631.25;3144.03;9478.00;*
6632.76;3144.03;9478.00;*
6632.85;3144.03;9478.00;*
6632.86;3144.03;9478.00;*
6634.5;3144.03;9478.00;*
6634.75;3144.03;9478.00;*
6635.0;3144.03;9478.00;*
6636.0;3144.03;9478.00;*
6636.23;3144.03;9478.00;*
6636.95;3144.03;9478.00;*
6638.0;3144.03;9478.00;*
6639.83;3144.03;9478.00;*
6641.0;3144.03;9478.00;*
6641.5;3144.03;9478.00;*
6641.6;3144.03;9478.00;*
6641.91;3144.03;9478.00;*
6641.98;3144.03;9478.00;*
6643.0;3144.03;9478.00;*
6643.13;3144.03;9478.00;*
6643.51;3144.03;9478.00;*
6643.85;3144.03;9478.00;*
6644.58;3144.03;9478.00;*
6645.87;3144.03;9478.00;*
6646.69;3144.03;9478.00;*
6648.2;3144.03;9478.00;*
6649.42;3144.03;9478.00;*
6650.0;3144.03;9478.00;*
6651.8;3144.03;9478.00;*
6652.0;3144.03;9478.00;*
6653.65;3144.03;9478.00;*
6654.75;3144.03;9478.00;*
6655.35;3144.03;9478.00;*
6655.81;3144.03;9478.00;*
6656.85;3144.03;9478.00;*
6657.73;3144.03;9478.00;*
6658.0;3144.03;9478.00;*
6658.5;3144.03;9478.00;*
6659.17;3144.03;9478.00;*
6660.0;3144.03;9478.00;*
6660.1;3144.03;9478.00;*
6661.0;3144.03;9478.00;*
6661.02;3144.03;9478.00;*
6662.11;3144.03;9478.00;*
6662.89;3144.03;9478.00;*
6668.39;3144.03;9478.00;*
6669.0;3144.03;9478.00;*
6671.3;3144.03;9478.00;*
6671.4;3144.03;9478.00;*
6672.0;3144.03;9478.00;*
6672.89;3144.03;9478.00;*
6673.11;3144.03;9478.00;*
6674.42;3144.03;9478.00;*
6675.65;3144.03;9478.00;*
6676.0;3144.03;9478.00;*
6679.5;3144.03;9478.00;*
6680.0;3144.03;9478.00;*
6680.25;3144.03;9478.00;*
6680.4;3144.03;9478.00;*
6680.8;3144.03;9478.00;*
6681.14;3144.03;9478.00;*
6683.0;3144.03;9478.00;*
6683.2;3144.03;9478.00;*
6686.25;3144.03;9478.00;*
6687.0;3144.03;9478.00;*
6687.2;3144.03;9478.00;*
6687.35;3144.03;9478.00;*
6687.76;3144.03;9478.00;*
6687.8;3144.03;9478.00;*
6688.0;3144.03;9478.00;*
6688.4;3144.03;9478.00;*
6691.25;3144.03;9478.00;*
6691.37;3144.03;9478.00;*
6692.0;3144.03;9478.00;*
6692.73;3144.03;9478.00;*
6692.76;3144.03;9478.00;*
6693.01;3144.03;9478.00;*
6693.03;3144.03;9478.00;*
6695.08;3144.03;9478.00;*
6695.25;3144.03;9478.00;*
6696.83;3144.03;9478.00;*
6698.97;3144.03;9478.00;*
6700.35;3144.03;9478.00;*
6700.52;3144.03;9478.00;*
6701.3;3144.03;9478.00;*
6702.0;3144.03;9478.00;*
6703.0;3144.03;9478.00;*
6703.64;3144.03;9478.00;*
6703.9;3144.03;9478.00;*
6704.0;3144.03;9478.00;*
6704.44;3144.03;9478.00;*
6705.21;3144.03;9478.00;*
6707.63;3144.03;9478.00;*
6708.0;3144.03;9478.00;*
6710.0;3144.03;9478.00;*
6711.1;3144.03;9478.00;*
6711.19;3144.03;9478.00;*
6711.25;3144.03;9478.00;*
6712.04;3144.03;9478.00;*
6714.5;3144.03;9478.00;*
6715.15;3144.03;9478.00;*
6715.5;3144.03;9478.00;*
6715.65;3144.03;9478.00;*
6716.13;3144.03;9478.00;*
6717.02;3144.03;9478.00;*
6717.5;3144.03;9478.00;*
6718.0;3144.03;9478.00;*
6718.18;3144.03;9478.00;*
6718.5;3144.03;9478.00;*
6719.66;3144.03;9478.00;*
6719.75;3144.03;9478.00;*
6720.07;3144.03;9478.00;*
6720.5;3144.03;9478.00;*
6721.0;3144.03;9478.00;*
6722.0;3144.03;9478.00;*
6723.0;3144.03;9478.00;*
6723.08;3144.03;9478.00;*
6723.75;3144.03;9478.00;*
6724.0;3144.03;9478.00;*
6725.0;3144.03;9478.00;*
6725.97;3144.03;9478.00;*
6726.63;3144.03;9478.00;*
6726.79;3144.03;9478.00;*
6728.75;3144.03;9478.00;*
6729.75;3144.03;9478.00;*
6730.86;3144.03;9478.00;*
6731.43;3144.03;9478.00;*
6732.02;3144.03;9478.00;*
6732.64;3144.03;9478.00;*
6732.75;3144.03;9478.00;*
6733.76;3144.03;9478.00;*
6735.0;3144.03;9478.00;*
6736.24;3144.03;9478.00;*
6738.0;3144.03;9478.00;*
6738.5;3144.03;9478.00;*
6739.17;3144.03;9478.00;*
6740.0;3144.03;9478.00;*
6740.79;3144.03;9478.00;*
6743.03;3144.03;9478.00;*
6744.0;3144.03;9478.00;*
6744.6;3144.03;9478.00;*
6744.65;3144.03;9478.00;*
6745.45;3144.03;9478.00;*
6746.0;3144.03;9478.00;*
6746.51;3144.03;9478.00;*
6746.66;3144.03;9478.00;*
6746.7;3144.03;9478.00;*
6747.0;3144.03;9478.00;*
6747.75;3144.03;9478.00;*
6747.95;3144.03;9478.00;*
6750.0;3144.03;9478.00;*
6750.33;3144.03;9478.00;*
6750.85;3144.03;9478.00;*
6751.2;3144.03;9478.00;*
6751.68;3144.03;9478.00;*
6753.0;3144.03;9478.00;*
6753.51;3144.03;9478.00;*
6753.67;3144.03;9478.00;*
6754.11;3144.03;9478.00;*
6754.12;3144.03;9478.00;*
6754.5;3144.03;9478.00;*
6754.58;3144.03;9478.00;*
6756.42;3144.03;9478.00;*
6756.69;3144.03;9478.00;*
6757.56;3144.03;9478.00;*
6758.25;3144.03;9478.00;*
6759.48;3144.03;9478.00;*
6760.21;3144.03;9478.00;*
6760.85;3144.03;9478.00;*
6761.62;3144.03;9478.00;*
6765.3;3144.03;9478.00;*
6767.0;3144.03;9478.00;*
6769.0;3144.03;9478.00;*
6770.0;3144.03;9478.00;*
6771.0;3144.03;9478.00;*
6771.25;3144.03;9478.00;*
6771.75;3144.03;9478.00;*
6771.8;3144.03;9478.00;*
6772.0;3144.03;9478.00;*
6775.42;3144.03;9478.00;*
6775.69;3144.03;9478.00;*
6777.0;3144.03;9478.00;*
6777.18;3144.03;9478.00;*
6777.46;3144.03;9478.00;*
6780.84;3144.03;9478.00;*
6780.86;3144.03;9478.00;*
6782.0;3144.03;9478.00;*
6783.56;3144.03;9478.00;*
6786.0;3144.03;9478.00;*
6788.0;3144.03;9478.00;*
6788.63;3144.03;9478.00;*
6788.69;3144.03;9478.00;*
6789.0;3144.03;9478.00;*
6789.31;3144.03;9478.00;*
6789.4;3144.03;9478.00;*
6789.55;3144.03;9478.00;*
6790.29;3144.03;9478.00;*
6793.0;3144.03;9478.00;*
6793.5;3144.03;9478.00;*
6797.15;3144.03;9478.00;*
6797.37;3144.03;9478.00;*
6798.0;3144.03;9478.00;*
6798.94;3144.03;9478.00;*
6800.0;3144.03;9478.00;*
6801.2;3144.03;9478.00;*
6802.19;3144.03;9478.00;*
6802.5;3144.03;9478.00;*
6802.58;3144.03;9478.00;*
6803.35;3144.03;9478.00;*
6804.0;3144.03;9478.00;*
6805.45;3144.03;9478.00;*
6805.46;3144.03;9478.00;*
6807.0;3144.03;9478.00;*
6807.56;3144.03;9478.00;*
6807.73;3144.03;9478.00;*
6810.0;3144.03;9478.00;*
6810.28;3144.03;9478.00;*
6810.64;3144.03;9478.00;*
6811.29;3144.03;9478.00;*
6811.45;3144.03;9478.00;*
6813.0;3144.03;9478.00;*
6818.0;3144.03;9478.00;*
6818.03;3144.03;9478.00;*
6820.17;3144.03;9478.00;*
6822.0;3144.03;9478.00;*
6822.99;3144.03;9478.00;*
6823.0;3144.03;9478.00;*
6823.74;3144.03;9478.00;*
6823.75;3144.03;9478.00;*
6824.51;3144.03;9478.00;*
6824.91;3144.03;9478.00;*
6826.0;3144.03;9478.00;*
6826.24;3144.03;9478.00;*
6827.0;3144.03;9478.00;*
6834.16;3144.03;9478.00;*
6834.17;3144.03;9478.00;*
6836.0;3144.03;9478.00;*
6837.82;3144.03;9478.00;*
6837.99;3144.03;9478.00;*
6838.0;3144.03;9478.00;*
6840.78;3144.03;9478.00;*
6844.0;3144.03;9478.00;*
6844.26;3144.03;9478.00;*
6846.33;3144.03;9478.00;*
6847.75;3144.03;9478.00;*
6848.0;3144.03;9478.00;*
6848.81;3144.03;9478.00;*
6848.99;3144.03;9478.00;*
6850.0;3144.03;9478.00;*
6852.0;3144.03;9478.00;*
6853.39;3144.03;9478.00;*
6855.5;3144.03;9478.00;*
6858.0;3144.03;9478.00;*
6859.73;3144.03;9478.00;*
6860.0;3144.03;9478.00;*
6860.5;3144.03;9478.00;*
6863.94;3144.03;9478.00;*
6868.8;3144.03;9478.00;*
6869.0;3144.03;9478.00;*
6869.66;3144.03;9478.00;*
6871.59;3144.03;9478.00;*
6872.07;3144.03;9478.00;*
6873.0;3144.03;9478.00;*
6874.66;3144.03;9478.00;*
6874.75;3144.03;9478.00;*
6877.95;3144.03;9478.00;*
6879.36;3144.03;9478.00;*
6879.63;3144.03;9478.00;*
6881.54;3144.03;9478.00;*
6882.0;3144.03;9478.00;*
6882.25;3144.03;9478.00;*
6882.3;3144.03;9478.00;*
6882.43;3144.03;9478.00;*
6884.0;3144.03;9478.00;*
6885.75;3144.03;9478.00;*
6886.0;3144.03;9478.00;*
6886.06;3144.03;9478.00;*
6887.48;3144.03;9478.00;*
6889.27;3144.03;9478.00;*
6889.5;3144.03;9478.00;*
6889.54;3144.03;9478.00;*
6889.94;3144.03;9478.00;*
6890.15;3144.03;9478.00;*
6891.0;3144.03;9478.00;*
6892.45;3144.03;9478.00;*
6893.0;3144.03;9478.00;*
6893.95;3144.03;9478.00;*
6895.25;3144.03;9478.00;*
6897.25;3144.03;9478.00;*
6898.21;3144.03;9478.00;*
6899.27;3144.03;9478.00;*
6900.1;3144.03;9478.00;*
6900.67;3144.03;9478.00;*
6901.0;3144.03;9478.00;*
6901.83;3144.03;9478.00;*
6902.0;3144.03;9478.00;*
6902.35;3144.03;9478.00;*
6903.16;3144.03;9478.00;*
6904.8;3144.03;9478.00;*
6904.88;3144.03;9478.00;*
6905.0;3144.03;9478.00;*
6906.01;3144.03;9478.00;*
6906.84;3144.03;9478.00;*
6907.48;3144.03;9478.00;*
6908.28;3144.03;9478.00;*
6908.99;3144.03;9478.00;*
6910.09;3144.03;9478.00;*
6911.0;3144.03;9478.00;*
6911.5;3144.03;9478.00;*
6913.0;3144.03;9478.00;*
6913.45;3144.03;9478.00;*
6915.0;3144.03;9478.00;*
6916.96;3144.03;9478.00;*
6917.9;3144.03;9478.00;*
6918.12;3144.03;9478.00;*
6919.0;3144.03;9478.00;*
6919.2;3144.03;9478.00;*
6919.58;3144.03;9478.00;*
6919.75;3144.03;9478.00;*
6921.0;3144.03;9478.00;*
6922.45;3144.03;9478.00;*
6923.29;3144.03;9478.00;*
6924.0;3144.03;9478.00;*
6924.42;3144.03;9478.00;*
6925.19;3144.03;9478.00;*
6927.0;3144.03;9478.00;*
6928.67;3144.03;9478.00;*
6928.8;3144.03;9478.00;*
6930.0;3144.03;9478.00;*
6930.5;3144.03;9478.00;*
6931.29;3144.03;9478.00;*
6931.83;3144.03;9478.00;*
6932.03;3144.03;9478.00;*
6932.9;3144.03;9478.00;*
6933.85;3144.03;9478.00;*
6934.35;3144.03;9478.00;*
6936.0;3144.03;9478.00;*
6936.35;3144.03;9478.00;*
6937.0;3144.03;9478.00;*
6937.71;3144.03;9478.00;*
6938.58;3144.03;9478.00;*
6939.0;3144.03;9478.00;*
6939.5;3144.03;9478.00;*
6940.91;3144.03;9478.00;*
6941.0;3144.03;9478.00;*
6943.17;3144.03;9478.00;*
6944.77;3144.03;9478.00;*
6946.0;3144.03;9478.00;*
6947.0;3144.03;9478.00;*
6947.35;3144.03;9478.00;*
6948.0;3144.03;9478.00;*
6949.0;3144.03;9478.00;*
6951.0;3144.03;9478.00;*
6953.28;3144.03;9478.00;*
6954.25;3144.03;9478.00;*
6955.45;3144.03;9478.00;*
6955.6;3144.03;9478.00;*
6955.9;3144.03;9478.00;*
6956.0;3144.03;9478.00;*
6956.03;3144.03;9478.00;*
6956.5;3144.03;9478.00;*
6957.0;3144.03;9478.00;*
6957.4;3144.03;9478.00;*
6957.45;3144.03;9478.00;*
6958.06;3144.03;9478.00;*
6959.0;3144.03;9478.00;*
6960.48;3144.03;9478.00;*
6960.5;3144.03;9478.00;*
6960.65;3144.03;9478.00;*
6961.2;3144.03;9478.00;*
6962.95;3144.03;9478.00;*
6963.01;3144.03;9478.00;*
6963.3;3144.03;9478.00;*
6965.0;3144.03;9478.00;*
6965.8;3144.03;9478.00;*
6966.0;3144.03;9478.00;*
6966.3;3144.03;9478.00;*
6966.43;3144.03;9478.00;*
6966.9;3144.03;9478.00;*
6968.0;3144.03;9478.00;*
6970.0;3144.03;9478.00;*
6970.96;3144.03;9478.00;*
6972.0;3144.03;9478.00;*
6972.92;3144.03;9478.00;*
6973.0;3144.03;9478.00;*
6975.01;3144.03;9478.00;*
6975.71;3144.03;9478.00;*
6976.77;3144.03;9478.00;*
6977.45;3144.03;9478.00;*
6977.66;3144.03;9478.00;*
6978.0;3144.03;9478.00;*
6978.35;3144.03;9478.00;*
6978.77;3144.03;9478.00;*
6981.0;3144.03;9478.00;*
6982.5;3144.03;9478.00;*
6983.5;3144.03;9478.00;*
6984.0;3144.03;9478.00;*
6984.16;3144.03;9478.00;*
6984.98;3144.03;9478.00;*
6985.38;3144.03;9478.00;*
6985.5;3144.03;9478.00;*
6985.56;3144.03;9478.00;*
6985.9;3144.03;9478.00;*
6986.0;3144.03;9478.00;*
6986.05;3144.03;9478.00;*
6986.1;3144.03;9478.00;*
6986.8;3144.03;9478.00;*
6987.3;3144.03;9478.00;*
6988.0;3144.03;9478.00;*
6991.0;3144.03;9478.00;*
6991.51;3144.03;9478.00;*
6992.85;3144.03;9478.00;*
6993.0;3144.03;9478.00;*
6993.5;3144.03;9478.00;*
6993.97;3144.03;9478.00;*
6994.0;3144.03;9478.00;*
6995.0;3144.03;9478.00;*
6997.02;3144.03;9478.00;*
6997.3;3144.03;9478.00;*
6998.12;3144.03;9478.00;*
7001.12;3144.03;9478.00;*
7001.4;3144.03;9478.00;*
7002.4;3144.03;9478.00;*
7003.25;3144.03;9478.00;*
7004.0;3144.03;9478.00;*
7004.7;3144.03;9478.00;*
7005.65;3144.03;9478.00;*
7005.78;3144.03;9478.00;*
7005.81;3144.03;9478.00;*
7006.0;3144.03;9478.00;*
7007.0;3144.03;9478.00;*
7008.0;3144.03;9478.00;*
7010.02;3144.03;9478.00;*
7012.09;3144.03;9478.00;*
7013.6;3144.03;9478.00;*
7014.36;3144.03;9478.00;*
7016.0;3144.03;9478.00;*
7016.15;3144.03;9478.00;*
7016.59;3144.03;9478.00;*
7017.1;3144.03;9478.00;*
7017.5;3144.03;9478.00;*
7018.95;3144.03;9478.00;*
7019.01;3144.03;9478.00;*
7019.21;3144.03;9478.00;*
7021.15;3144.03;9478.00;*
7021.49;3144.03;9478.00;*
7022.0;3144.03;9478.00;*
7023.29;3144.03;9478.00;*
7025.0;3144.03;9478.00;*
7025.14;3144.03;9478.00;*
7026.0;3144.03;9478.00;*
7026.77;3144.03;9478.00;*
7027.0;3144.03;9478.00;*
7027.17;3144.03;9478.00;*
7027.23;3144.03;9478.00;*
7027.74;3144.03;9478.00;*
7028.17;3144.03;9478.00;*
7028.25;3144.03;9478.00;*
7028.4;3144.03;9478.00;*
7028.8;3144.03;9478.00;*
7031.0;3144.03;9478.00;*
7033.01;3144.03;9478.00;*
7033.1;3144.03;9478.00;*
7033.5;3144.03;9478.00;*
7035.52;3144.03;9478.00;*
7035.64;3144.03;9478.00;*
7036.63;3144.03;9478.00;*
7037.0;3144.03;9478.00;*
7037.73;3144.03;9478.00;*
7038.0;3144.03;9478.00;*
7039.27;3144.03;9478.00;*
7039.91;3144.03;9478.00;*
7040.37;3144.03;9478.00;*
7040.5;3144.03;9478.00;*
7040.65;3144.03;9478.00;*
7042.67;3144.03;9478.00;*
7044.02;3144.03;9478.00;*
7044.45;3144.03;9478.00;*
7045.15;3144.03;9478.00;*
7045.5;3144.03;9478.00;*
7045.79;3144.03;9478.00;*
7047.0;3144.03;9478.00;*
7050.0;3144.03;9478.00;*
7051.94;3144.03;9478.00;*
7052.01;3144.03;9478.00;*
7053.86;3144.03;9478.00;*
7054.0;3144.03;9478.00;*
7054.3;3144.03;9478.00;*
7055.0;3144.03;9478.00;*
7055.64;3144.03;9478.00;*
7056.91;3144.03;9478.00;*
7057.0;3144.03;9478.00;*
7058.0;3144.03;9478.00;*
7058.5;3144.03;9478.00;*
7058.68;3144.03;9478.00;*
7059.0;3144.03;9478.00;*
7059.93;3144.03;9478.00;*
7059.94;3144.03;9478.00;*
7061.0;3144.03;9478.00;*
7062.4;3144.03;9478.00;*
7063.62;3144.03;9478.00;*
7064.8;3144.03;9478.00;*
7065.1;3144.03;9478.00;*
7066.0;3144.03;9478.00;*
7067.0;3144.03;9478.00;*
7068.54;3144.03;9478.00;*
7069.0;3144.03;9478.00;*
7070.53;3144.03;9478.00;*
7070.84;3144.03;9478.00;*
7072.0;3144.03;9478.00;*
7073.75;3144.03;9478.00;*
7077.25;3144.03;9478.00;*
7078.86;3144.03;9478.00;*
7079.0;3144.03;9478.00;*
7080.01;3144.03;9478.00;*
7080.55;3144.03;9478.00;*
7081.0;3144.03;9478.00;*
7081.77;3144.03;9478.00;*
7083.0;3144.03;9478.00;*
7085.0;3144.03;9478.00;*
7085.37;3144.03;9478.00;*
7086.95;3144.03;9478.00;*
7088.85;3144.03;9478.00;*
7088.9;3144.03;9478.00;*
7089.13;3144.03;9478.00;*
7089.34;3144.03;9478.00;*
7089.67;3144.03;9478.00;*
7090.03;3144.03;9478.00;*
7091.36;3144.03;9478.00;*
7093.0;3144.03;9478.00;*
7093.35;3144.03;9478.00;*
7094.0;3144.03;9478.00;*
7096.0;3144.03;9478.00;*
7096.5;3144.03;9478.00;*
7096.69;3144.03;9478.00;*
7096.95;3144.03;9478.00;*
7096.99;3144.03;9478.00;*
7097.0;3144.03;9478.00;*
7097.33;3144.03;9478.00;*
7097.7;3144.03;9478.00;*
7098.0;3144.03;9478.00;*
7098.85;3144.03;9478.00;*
7099.0;3144.03;9478.00;*
7099.16;3144.03;9478.00;*
7099.3;3144.03;9478.00;*
7100.0;3144.03;9478.00;*
7101.0;3144.03;9478.00;*
7101.25;3144.03;9478.00;*
7101.5;3144.03;9478.00;*
7101.85;3144.03;9478.00;*
7101.87;3144.03;9478.00;*
7101.96;3144.03;9478.00;*
7102.71;3144.03;9478.00;*
7102.85;3144.03;9478.00;*
7103.61;3144.03;9478.00;*
7103.85;3144.03;9478.00;*
7104.22;3144.03;9478.00;*
7105.54;3144.03;9478.00;*
7107.0;3144.03;9478.00;*
7107.55;3144.03;9478.00;*
7108.99;3144.03;9478.00;*
7109.09;3144.03;9478.00;*
7109.92;3144.03;9478.00;*
7112.34;3144.03;9478.00;*
7115.0;3144.03;9478.00;*
7115.25;3144.03;9478.00;*
7115.6;3144.03;9478.00;*
7115.75;3144.03;9478.00;*
7116.0;3144.03;9478.00;*
7117.83;3144.03;9478.00;*
7119.5;3144.03;9478.00;*
7121.0;3144.03;9478.00;*
7121.47;3144.03;9478.00;*
7122.0;3144.03;9478.00;*
7122.72;3144.03;9478.00;*
7123.0;3144.03;9478.00;*
7125.0;3144.03;9478.00;*
7126.14;3144.03;9478.00;*
7129.31;3144.03;9478.00;*
7129.46;3144.03;9478.00;*
7132.0;3144.03;9478.00;*
7132.3;3144.03;9478.00;*
7132.88;3144.03;9478.00;*
7133.53;3144.03;9478.00;*
7134.0;3144.03;9478.00;*
7134.25;3144.03;9478.00;*
7134.5;3144.03;9478.00;*
7134.85;3144.03;9478.00;*
7135.02;3144.03;9478.00;*
7135.15;3144.03;9478.00;*
7136.73;3144.03;9478.00;*
7137.08;3144.03;9478.00;*
7138.0;3144.03;9478.00;*
7138.5;3144.03;9478.00;*
7139.0;3144.03;9478.00;*
7139.15;3144.03;9478.00;*
7139.45;3144.03;9478.00;*
7141.57;3144.03;9478.00;*
7143.58;3144.03;9478.00;*
7144.5;3144.03;9478.00;*
7146.81;3144.03;9478.00;*
7146.99;3144.03;9478.00;*
7147.0;3144.03;9478.00;*
7147.99;3144.03;9478.00;*
7151.0;3144.03;9478.00;*
7151.8;3144.03;9478.00;*
7152.77;3144.03;9478.00;*
7154.68;3144.03;9478.00;*
7155.17;3144.03;9478.00;*
7155.55;3144.03;9478.00;*
7158.34;3144.03;9478.00;*
7160.27;3144.03;9478.00;*
7160.99;3144.03;9478.00;*
7161.0;3144.03;9478.00;*
7161.78;3144.03;9478.00;*
7162.2;3144.03;9478.00;*
7162.93;3144.03;9478.00;*
7163.47;3144.03;9478.00;*
7164.0;3144.03;9478.00;*
7164.08;3144.03;9478.00;*
7165.0;3144.03;9478.00;*
7167.0;3144.03;9478.00;*
7167.16;3144.03;9478.00;*
7167.7;3144.03;9478.00;*
7168.5;3144.03;9478.00;*
7170.0;3144.03;9478.00;*
7171.25;3144.03;9478.00;*
7172.09;3144.03;9478.00;*
7174.0;3144.03;9478.00;*
7174.63;3144.03;9478.00;*
7175.67;3144.03;9478.00;*
7176.65;3144.03;9478.00;*
7177.22;3144.03;9478.00;*
7179.27;3144.03;9478.00;*
7179.87;3144.03;9478.00;*
7183.0;3144.03;9478.00;*
7183.45;3144.03;9478.00;*
7184.15;3144.03;9478.00;*
7184.65;3144.03;9478.00;*
7185.0;3144.03;9478.00;*
7187.53;3144.03;9478.00;*
7188.0;3144.03;9478.00;*
7189.0;3144.03;9478.00;*
7192.87;3144.03;9478.00;*
7193.05;3144.03;9478.00;*
7193.65;3144.03;9478.00;*
7195.0;3144.03;9478.00;*
7195.29;3144.03;9478.00;*
7196.0;3144.03;9478.00;*
7196.73;3144.03;9478.00;*
7197.9;3144.03;9478.00;*
7198.55;3144.03;9478.00;*
7198.57;3144.03;9478.00;*
7200.61;3144.03;9478.00;*
7201.65;3144.03;9478.00;*
7202.2;3144.03;9478.00;*
7203.0;3144.03;9478.00;*
7203.49;3144.03;9478.00;*
7203.75;3144.03;9478.00;*
7204.27;3144.03;9478.00;*
7204.84;3144.03;9478.00;*
7205.28;3144.03;9478.00;*
7206.0;3144.03;9478.00;*
7206.5;3144.03;9478.00;*
7206.93;3144.03;9478.00;*
7208.0;3144.03;9478.00;*
7208.36;3144.03;9478.00;*
7209.0;3144.03;9478.00;*
7209.18;3144.03;9478.00;*
7209.19;3144.03;9478.00;*
7210.17;3144.03;9478.00;*
7210.84;3144.03;9478.00;*
7211.92;3144.03;9478.00;*
7212.0;3144.03;9478.00;*
7212.21;3144.03;9478.00;*
7213.0;3144.03;9478.00;*
7214.3;3144.03;9478.00;*
7214.39;3144.03;9478.00;*
7214.4;3144.03;9478.00;*
7216.0;3144.03;9478.00;*
7216.37;3144.03;9478.00;*
7216.97;3144.03;9478.00;*
7218.0;3144.03;9478.00;*
7219.8;3144.03;9478.00;*
7220.1;3144.03;9478.00;*
7221.0;3144.03;9478.00;*
7223.33;3144.03;9478.00;*
7223.49;3144.03;9478.00;*
7223.56;3144.03;9478.00;*
7224.75;3144.03;9478.00;*
7225.0;3144.03;9478.00;*
7225.94;3144.03;9478.00;*
7226.25;3144.03;9478.00;*
7226.74;3144.03;9478.00;*
7226.92;3144.03;9478.00;*
7227.0;3144.03;9478.00;*
7227.55;3144.03;9478.00;*
7228.0;3144.03;9478.00;*
7229.0;3144.03;9478.00;*
7230.0;3144.03;9478.00;*
7231.15;3144.03;9478.00;*
7231.75;3144.03;9478.00;*
7231.84;3144.03;9478.00;*
7233.0;3144.03;9478.00;*
7233.17;3144.03;9478.00;*
7235.0;3144.03;9478.00;*
7236.0;3144.03;9478.00;*
7236.05;3144.03;9478.00;*
7237.95;3144.03;9478.00;*
7238.0;3144.03;9478.00;*
7238.25;3144.03;9478.00;*
7238.94;3144.03;9478.00;*
7239.25;3144.03;9478.00;*
7239.65;3144.03;9478.00;*
7240.0;3144.03;9478.00;*
7240.58;3144.03;9478.00;*
7241.44;3144.03;9478.00;*
7243.0;3144.03;9478.00;*
7246.22;3144.03;9478.00;*
7246.48;3144.03;9478.00;*
7246.75;3144.03;9478.00;*
7246.81;3144.03;9478.00;*
7247.0;3144.03;9478.00;*
7248.0;3144.03;9478.00;*
7248.24;3144.03;9478.00;*
7248.89;3144.03;9478.00;*
7250.4;3144.03;9478.00;*
7251.42;3144.03;9478.00;*
7251.57;3144.03;9478.00;*
7252.52;3144.03;9478.00;*
7252.86;3144.03;9478.00;*
7252.93;3144.03;9478.00;*
7254.42;3144.03;9478.00;*
7256.01;3144.03;9478.00;*
7256.96;3144.03;9478.00;*
7257.27;3144.03;9478.00;*
7257.42;3144.03;9478.00;*
7257.79;3144.03;9478.00;*
7257.92;3144.03;9478.00;*
7258.12;3144.03;9478.00;*
7258.8;3144.03;9478.00;*
7259.0;3144.03;9478.00;*
7259.25;3144.03;9478.00;*
7260.0;3144.03;9478.00;*
7261.99;3144.03;9478.00;*
7262.0;3144.03;9478.00;*
7263.85;3144.03;9478.00;*
7264.75;3144.03;9478.00;*
7265.0;3144.03;9478.00;*
7265.77;3144.03;9478.00;*
7266.52;3144.03;9478.00;*
7267.0;3144.03;9478.00;*
7270.0;3144.03;9478.00;*
7270.26;3144.03;9478.00;*
7271.37;3144.03;9478.00;*
7273.0;3144.03;9478.00;*
7274.45;3144.03;9478.00;*
7275.09;3144.03;9478.00;*
